jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,ssdistnr,ssmagnr,ssnamenr,obj_id
2460202.817037,2,2448317032815,20.474199295043945,/ztf/archive/sci/2023/0915/317025/ztf_20230915317025_000345_zr_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2448,28,345,26.26259994506836,9.462210073252209e-06,0.024243799969553947,0.12476799637079239,1.3177200344216544e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aaepbbf
2460202.8697685,2,2448369762815,21.650800704956055,/ztf/archive/sci/2023/0915/369768/ztf_20230915369768_000345_zr_c08_o_q1_scimrefdiffimg.fits.fz,Richard Dekany,3,2448,28,345,28.792299270629883,7.475290203728946e-06,0.021173199638724327,0.12794500589370728,1.0338500032958109e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aaepbbf
2460202.8733681,2,2448373362815,21.742000579833984,/ztf/archive/sci/2023/0915/373368/ztf_20230915373368_000345_zr_c08_o_q1_scimrefdiffimg.fits.fz,Richard Dekany,3,2448,28,345,28.82979965209961,1.1765399904106744e-05,0.02660980075597763,0.12982399761676788,1.6252899513347074e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aaepbbf
2460202.8769676,2,2448376962815,21.80109977722168,/ztf/archive/sci/2023/0915/376968/ztf_20230915376968_000345_zr_c08_o_q1_scimrefdiffimg.fits.fz,Richard Dekany,3,2448,28,345,28.833499908447266,8.276980224763975e-06,0.022175200283527374,0.12105800211429596,1.133820023824228e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aaepbbf
2460202.9055208,1,2448405522815,20.613000869750977,/ztf/archive/sci/2023/0915/405521/ztf_20230915405521_000345_zg_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2448,28,345,26.23390007019043,1.5964200429152697e-05,0.03125689923763275,-0.0661424994468689,2.2501799321617e-05,t17_f5_c3,2.448405522815015e+18,t,7.0,1989.2099609375,698.0159912109375,2.7158759,-10.1080252,20.796899795532227,0.2433910071849823,0.8454830050468445,20.391300201416016,0.2971999943256378,0.486954003572464,21.00200080871582,0.054999999701976776,0.9629999995231628,-0.03200000151991844,-0.19604100286960602,-0.405582994222641,2.4200000762939453,0.5059999823570251,698.0159912109375,0.22165900468826294,1.1203900575637817,0.996999979019165,0.8880000114440918,0.41198301315307617,0.36694198846817017,1.1227500438690186,3.0,0.0,0.642857015132904,1.0,20.329999923706055,0.3603000044822693,2.7159578,-10.1079145,6.4972,,,,ZTF20aaepbbf
2460202.9409491,3,2448440942815,19.662799835205078,/ztf/archive/sci/2023/0915/440938/ztf_20230915440938_000345_zi_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,2448,28,345,25.698400497436523,2.6953900942316977e-06,0.019700000062584877,0.19022099673748016,9.083940312848426e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aaepbbf
2460203.8266204,2,2449326622815,21.766000747680664,/ztf/archive/sci/2023/0916/326609/ztf_20230916326609_000345_zr_c08_o_q1_scimrefdiffimg.fits.fz,Richard Dekany,3,2449,28,345,28.8346004486084,7.506040219595889e-06,0.02118059992790222,0.12670700252056122,1.0327699783374555e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aaepbbf
2460203.8302083,2,2449330202815,21.77050018310547,/ztf/archive/sci/2023/0916/330208/ztf_20230916330208_000345_zr_c08_o_q1_scimrefdiffimg.fits.fz,Richard Dekany,3,2449,28,345,28.840200424194336,9.441549991606735e-06,0.023829899728298187,0.12774400413036346,1.30595999507932e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aaepbbf
2460203.8338079,2,2449333802815,21.744400024414062,/ztf/archive/sci/2023/0916/333808/ztf_20230916333808_000345_zr_c08_o_q1_scimrefdiffimg.fits.fz,Richard Dekany,3,2449,28,345,28.838699340820312,8.323299880430568e-06,0.022394200786948204,0.12941500544548035,1.1545000234036706e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aaepbbf
2460204.7634606,2,2450263462815,21.638500213623047,/ztf/archive/sci/2023/0917/263461/ztf_20230917263461_000345_zr_c08_o_q1_scimrefdiffimg.fits.fz,Richard Dekany,3,2450,28,345,28.791500091552734,8.190820153686218e-06,0.022288000211119652,0.12712199985980988,1.1331600035191514e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aaepbbf
2460204.7670602,2,2450267062815,21.6023006439209,/ztf/archive/sci/2023/0917/267060/ztf_20230917267060_000345_zr_c08_o_q1_scimrefdiffimg.fits.fz,Richard Dekany,3,2450,28,345,28.790000915527344,7.6272099249763414e-06,0.021581899374723434,0.12925300002098083,1.0569799997028895e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aaepbbf
2460204.7706597,2,2450270652815,21.582000732421875,/ztf/archive/sci/2023/0917/270648/ztf_20230917270648_000345_zr_c08_o_q1_scimrefdiffimg.fits.fz,Richard Dekany,3,2450,28,345,28.804100036621094,9.518389560980722e-06,0.02419159933924675,0.13037200272083282,1.3257599675853271e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aaepbbf
2460204.8349537,1,2450334952815,20.84510040283203,/ztf/archive/sci/2023/0917/334942/ztf_20230917334942_000345_zg_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2450,28,345,26.286100387573242,1.2677999620791525e-05,0.027917800471186638,-0.07396800071001053,1.7777199900592677e-05,t17_f5_c3,2.450334952815025e+18,t,8.0,1989.8699951171875,688.8519897460938,2.7158905,-10.1079127,20.581100463867188,0.18089799582958221,0.8716480135917664,20.563100814819336,0.3125,0.23544199764728546,21.00200080871582,0.054999999701976776,0.9629999995231628,-0.03200000151991844,0.11500299721956253,-0.01795399934053421,2.6700000762939453,0.6150000095367432,688.8519897460938,0.28197500109672546,0.9173960089683533,0.8740000128746033,0.7289999723434448,0.3273409903049469,0.273034006357193,1.1988999843597412,4.0,0.0,0.9028570055961609,0.9918140172958374,20.743499755859375,0.4722999930381775,2.7159578,-10.1079145,8.85293,,,,ZTF20aaepbbf
2460204.9114699,2,2450411462815,20.659000396728516,/ztf/archive/sci/2023/0917/411458/ztf_20230917411458_000345_zr_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2450,28,345,26.29439926147461,9.021910045703407e-06,0.023469999432563782,0.11805599927902222,1.2551599866128527e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aaepbbf
2460205.8596296,3,2451359622815,19.977399826049805,/ztf/archive/sci/2023/0918/359630/ztf_20230918359630_000345_zi_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,2451,28,345,25.75349998474121,3.2570499115536222e-06,0.021595699712634087,0.18912799656391144,1.120510023611132e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aaepbbf
2460206.8608681,2,2452360862815,21.79520034790039,/ztf/archive/sci/2023/0919/360856/ztf_20230919360856_000345_zr_c08_o_q1_scimrefdiffimg.fits.fz,Richard Dekany,3,2452,28,345,28.86549949645996,7.089000064297579e-06,0.02067440003156662,0.12522800266742706,9.743320333654992e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aaepbbf
2460206.864456,2,2452364452815,21.795400619506836,/ztf/archive/sci/2023/0919/364456/ztf_20230919364456_000345_zr_c08_o_q1_scimrefdiffimg.fits.fz,Richard Dekany,3,2452,28,345,28.86199951171875,6.521219802380074e-06,0.01969590038061142,0.12376300245523453,8.948570211941842e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aaepbbf
2460206.8680556,2,2452368052815,21.763599395751953,/ztf/archive/sci/2023/0919/368056/ztf_20230919368056_000345_zr_c08_o_q1_scimrefdiffimg.fits.fz,Richard Dekany,3,2452,28,345,28.867399215698242,8.683899977768306e-06,0.022749699652194977,0.1214660033583641,1.184939992526779e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aaepbbf
2460206.9119907,1,2452411992815,20.29789924621582,/ztf/archive/sci/2023/0919/411991/ztf_20230919411991_000345_zg_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2452,28,345,26.30299949645996,1.9950399291701615e-05,0.03454459831118584,-0.09513349831104279,2.857609979400877e-05,t17_f5_c3,2.452411992815015e+18,t,6.0,1993.489990234375,662.7739868164062,2.7158604,-10.1077833,20.641000747680664,0.3265790045261383,1.180799961090088,20.412900924682617,0.3578999936580658,0.5779100060462952,21.00200080871582,0.054999999701976776,0.9629999995231628,-0.03200000151991844,0.04280899837613106,-0.2280620038509369,2.5399999618530273,0.527999997138977,662.7739868164062,-0.11504500359296799,1.2020299434661865,0.8759999871253967,0.6349999904632568,0.3448820114135742,0.25,1.3795299530029297,7.0,0.0,0.6585710048675537,0.8806689977645874,20.589799880981445,0.5393000245094299,2.7159578,-10.1079145,5.99432,,,,ZTF20aaepbbf
2460206.9543634,2,2452454362815,20.380599975585938,/ztf/archive/sci/2023/0919/454363/ztf_20230919454363_000345_zr_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2452,28,345,26.2814998626709,9.60473971645115e-06,0.02429090067744255,0.12057600170373917,1.34170004457701e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aaepbbf
2460208.9100463,3,2454410042815,19.7283992767334,/ztf/archive/sci/2023/0921/410035/ztf_20230921410035_000345_zi_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,2454,28,345,25.735599517822266,2.8152799131930806e-06,0.020215900614857674,0.19370800256729126,9.512589713267516e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aaepbbf
2460209.7978472,2,2455297842815,19.23390007019043,/ztf/archive/sci/2023/0922/297847/ztf_20230922297847_000345_zr_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2455,28,345,25.643800735473633,4.429199907463044e-05,0.05203400179743767,0.12265200167894363,6.228309939615428e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aaepbbf
2460209.8652199,1,2455365212815,20.21339988708496,/ztf/archive/sci/2023/0922/365220/ztf_20230922365220_000345_zg_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2455,28,345,26.24880027770996,2.0893900000373833e-05,0.03563940152525902,-0.05670199915766716,3.12429983750917e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aaepbbf
2460211.8378472,3,2457337842815,20.06100082397461,/ztf/archive/sci/2023/0924/337847/ztf_20230924337847_000345_zi_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,2457,28,345,25.78510093688965,2.879590056181769e-06,0.0203901007771492,0.19107100367546082,9.715139640320558e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aaepbbf
2460212.848588,2,2458348586015,19.983999252319336,/ztf/archive/sci/2023/0925/348588/ztf_20230925348588_001337_zr_c16_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,2458,60,1337,26.123199462890625,1.1222199645999353e-05,0.025814499706029892,0.1124109998345375,1.5316800272557884e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aaepbbf
2460212.89875,1,2458398752815,20.49920082092285,/ztf/archive/sci/2023/0925/398738/ztf_20230925398738_000345_zg_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2458,28,345,26.294099807739258,1.6923599105211906e-05,0.03224629908800125,-0.09493439644575119,2.3635100660612807e-05,t17_f5_c3,2.458398752815015e+18,t,9.0,1991.47998046875,694.3709716796875,2.7158624,-10.1078524,20.763099670410156,0.2887659966945648,1.19173002243042,20.347700119018555,0.3310000002384186,0.4004549980163574,21.00200080871582,0.054999999701976776,0.9629999995231628,-0.03200000151991844,-0.30764099955558777,-0.4153969883918762,1.2924699783325195,0.6050000190734863,694.3709716796875,0.15147800743579865,2.0,0.8080000281333923,0.7200000286102295,0.6251609921455383,0.557075023651123,1.1222200393676758,6.0,0.0,0.6214290261268616,0.8974859714508057,20.52239990234375,0.4982999861240387,2.7159578,-10.1079145,5.54867,,,,ZTF20aaepbbf
2460214.7940509,2,2460294052815,19.506900787353516,/ztf/archive/sci/2023/0927/294039/ztf_20230927294039_000345_zr_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2460,28,345,26.31329917907715,1.71765004779445e-05,0.03258319944143295,0.13380500674247742,2.405560007900931e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aaepbbf
2460214.8146296,3,2460314622815,19.397199630737305,/ztf/archive/sci/2023/0927/314630/ztf_20230927314630_000345_zi_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,2460,28,345,25.795900344848633,4.291579898563214e-06,0.02488519996404648,0.18202200531959534,1.4627599739469588e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aaepbbf
2460214.9194329,1,2460419432815,19.085899353027344,/ztf/archive/sci/2023/0927/419352/ztf_20230927419352_000345_zg_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2460,28,345,26.24690055847168,3.5817600291920826e-05,0.039315998554229736,-0.050425801426172256,7.305620238184929e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aaepbbf
2460217.7719792,2,2463271976015,18.796499252319336,/ztf/archive/sci/2023/0930/271968/ztf_20230930271968_001337_zr_c16_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,2463,60,1337,26.1382999420166,3.1980398489395157e-05,0.04107939824461937,0.10713200271129608,4.490200080908835e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aaepbbf
2460217.7724421,2,2463272446015,18.654600143432617,/ztf/archive/sci/2023/0930/272442/ztf_20230930272442_001337_zr_c16_o_q1_scimrefdiffimg.fits.fz,Kulkarni,3,2463,60,1337,26.103900909423828,3.891529922839254e-05,0.041245199739933014,0.124099001288414,5.901930126128718e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aaepbbf
2460217.7934954,2,2463293492815,18.841699600219727,/ztf/archive/sci/2023/0930/293484/ztf_20230930293484_000345_zr_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2463,28,345,26.30389976501465,3.38278005074244e-05,0.0425277017056942,0.13099899888038635,4.812559927813709e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aaepbbf
2460217.9420602,1,2463442062815,18.155000686645508,/ztf/archive/sci/2023/0930/442060/ztf_20230930442060_000345_zg_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2463,28,345,26.16900062561035,0.00017235300038009882,0.040432099252939224,-0.05558110028505325,0.0003955060092266649,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aaepbbf
2460220.7720718,3,2466272072815,19.621400833129883,/ztf/archive/sci/2023/1003/272072/ztf_20231003272072_000345_zi_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,2466,28,345,25.715099334716797,3.4779600355250295e-06,0.022494100034236908,0.1920280009508133,1.2131100447732024e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aaepbbf
2460220.8481713,2,2466348176015,19.66360092163086,/ztf/archive/sci/2023/1003/348171/ztf_20231003348171_001337_zr_c16_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,2466,60,1337,26.07509994506836,1.4333600120153278e-05,0.029419900849461555,0.11471600085496902,1.955339939740952e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aaepbbf
2460220.8533912,2,2466353396015,19.609100341796875,/ztf/archive/sci/2023/1003/353368/ztf_20231003353368_001337_zr_c16_o_q1_scimrefdiffimg.fits.fz,Kulkarni,3,2466,60,1337,26.0851993560791,1.5114799680304714e-05,0.030369799584150314,0.10988400131464005,2.066490014840383e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aaepbbf
2460222.792419,2,2468292412815,19.895599365234375,/ztf/archive/sci/2023/1005/292303/ztf_20231005292303_000345_zr_c08_o_q1_scimrefdiffimg.fits.fz,Prince,3,2468,28,345,26.308300018310547,1.5215499843179714e-05,0.03054860047996044,0.12863999605178833,2.127130028384272e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aaepbbf
2460222.7928935,2,2468292892815,19.87420082092285,/ztf/archive/sci/2023/1005/292882/ztf_20231005292882_000345_zr_c08_o_q1_scimrefdiffimg.fits.fz,Prince,3,2468,28,345,26.313800811767578,1.813769995351322e-05,0.0333033986389637,0.11944399774074554,2.54260994552169e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aaepbbf
2460222.7933681,2,2468293362815,19.96030044555664,/ztf/archive/sci/2023/1005/293356/ztf_20231005293356_000345_zr_c08_o_q1_scimrefdiffimg.fits.fz,Prince,3,2468,28,345,26.306800842285156,1.266550043510506e-05,0.027984600514173508,0.12565700709819794,1.786579923646059e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aaepbbf
2460222.7980903,2,2468298092815,19.767200469970703,/ztf/archive/sci/2023/1005/298079/ztf_20231005298079_000345_zr_c08_o_q1_scimrefdiffimg.fits.fz,Prince,3,2468,28,345,26.308500289916992,1.3357500392885413e-05,0.028635600581765175,0.12446799874305725,1.872870052466169e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aaepbbf
2460222.7985648,2,2468298562815,19.742700576782227,/ztf/archive/sci/2023/1005/298565/ztf_20231005298565_000345_zr_c08_o_q1_scimrefdiffimg.fits.fz,Prince,3,2468,28,345,26.3075008392334,1.7587099137017503e-05,0.03285140171647072,0.12424600124359131,2.467279955453705e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aaepbbf
2460222.7990394,2,2468299032815,19.685100555419922,/ztf/archive/sci/2023/1005/299028/ztf_20231005299028_000345_zr_c08_o_q1_scimrefdiffimg.fits.fz,Prince,3,2468,28,345,26.30820083618164,2.3230699298437685e-05,0.03761789947748184,0.12718099355697632,3.2537100196350366e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aaepbbf
2460222.8037616,2,2468303762815,19.67289924621582,/ztf/archive/sci/2023/1005/303750/ztf_20231005303750_000345_zr_c08_o_q1_scimrefdiffimg.fits.fz,Prince,3,2468,28,345,26.304899215698242,1.940520087373443e-05,0.03465380147099495,0.12778300046920776,2.7194799258722924e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aaepbbf
2460222.8042245,2,2468304222815,19.823200225830078,/ztf/archive/sci/2023/1005/304225/ztf_20231005304225_000345_zr_c08_o_q1_scimrefdiffimg.fits.fz,Prince,3,2468,28,345,26.308900833129883,1.3399499948718585e-05,0.028650199994444847,0.12770399451255798,1.8706499758991413e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aaepbbf
2460222.8046991,2,2468304692815,19.760900497436523,/ztf/archive/sci/2023/1005/304699/ztf_20231005304699_000345_zr_c08_o_q1_scimrefdiffimg.fits.fz,Prince,3,2468,28,345,26.311599731445312,1.837839954532683e-05,0.03348260000348091,0.12622199952602386,2.5779800125746988e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aaepbbf
2460222.8094213,2,2468309422815,19.609500885009766,/ztf/archive/sci/2023/1005/309410/ztf_20231005309410_000345_zr_c08_o_q1_scimrefdiffimg.fits.fz,Prince,3,2468,28,345,26.304399490356445,1.8625700249685906e-05,0.03390289843082428,0.12485300004482269,2.6187599360127933e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aaepbbf
2460222.8098843,2,2468309882815,19.695499420166016,/ztf/archive/sci/2023/1005/309884/ztf_20231005309884_000345_zr_c08_o_q1_scimrefdiffimg.fits.fz,Prince,3,2468,28,345,26.3080997467041,1.8998700397787616e-05,0.034030601382255554,0.12772199511528015,2.6586199965095147e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aaepbbf
2460222.8103588,2,2468310352815,19.873699188232422,/ztf/archive/sci/2023/1005/310359/ztf_20231005310359_000345_zr_c08_o_q1_scimrefdiffimg.fits.fz,Prince,3,2468,28,345,26.309099197387695,1.3177899745642208e-05,0.028293000534176826,0.12455999851226807,1.837270065152552e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aaepbbf
2460222.8150926,2,2468315092815,19.838699340820312,/ztf/archive/sci/2023/1005/315081/ztf_20231005315081_000345_zr_c08_o_q1_scimrefdiffimg.fits.fz,Prince,3,2468,28,345,26.304000854492188,1.4849600120214745e-05,0.03022889979183674,0.1295280009508133,2.086409949697554e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aaepbbf
2460222.8155671,2,2468315562815,19.80430030822754,/ztf/archive/sci/2023/1005/315556/ztf_20231005315556_000345_zr_c08_o_q1_scimrefdiffimg.fits.fz,Prince,3,2468,28,345,26.30820083618164,1.433059969713213e-05,0.029816700145602226,0.12869399785995483,2.0175299141556025e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aaepbbf
2460222.8160301,2,2468316032815,19.745399475097656,/ztf/archive/sci/2023/1005/316030/ztf_20231005316030_000345_zr_c08_o_q1_scimrefdiffimg.fits.fz,Prince,3,2468,28,345,26.309999465942383,1.7212099919561297e-05,0.032463498413562775,0.12448900192975998,2.4147599106072448e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aaepbbf
2460222.821331,2,2468321332815,19.539499282836914,/ztf/archive/sci/2023/1005/321285/ztf_20231005321285_000345_zr_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2468,28,345,26.307300567626953,2.8095599191146903e-05,0.04146379977464676,0.12112099677324295,3.943129922845401e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aaepbbf
2460222.8438773,2,2468343876015,19.562599182128906,/ztf/archive/sci/2023/1005/343866/ztf_20231005343866_001337_zr_c16_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,2468,60,1337,26.10689926147461,2.3659600628889166e-05,0.03766230121254921,0.11528900265693665,3.226340049877763e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aaepbbf
2460222.8443403,2,2468344346015,19.4778995513916,/ztf/archive/sci/2023/1005/344340/ztf_20231005344340_001337_zr_c16_o_q1_scimrefdiffimg.fits.fz,Kulkarni,3,2468,60,1337,26.10070037841797,2.902350024669431e-05,0.041526999324560165,0.1242619976401329,3.9516100514447317e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aaepbbf
2460222.9274653,1,2468427462815,19.055500030517578,/ztf/archive/sci/2023/1005/427454/ztf_20231005427454_000345_zg_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2468,28,345,26.120399475097656,6.870490324217826e-05,0.046369798481464386,-0.030621200799942017,0.00015489400539081544,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aaepbbf
2460223.7703935,3,2469270392815,19.750200271606445,/ztf/archive/sci/2023/1006/270382/ztf_20231006270382_000345_zi_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,2469,28,345,25.75510025024414,3.0866799534123857e-06,0.0210161991417408,0.18994499742984772,1.0485299753781874e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aaepbbf
2460224.746794,2,2470246792815,20.32469940185547,/ztf/archive/sci/2023/1007/246794/ztf_20231007246794_000345_zr_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2470,28,345,26.290199279785156,1.0519699571887031e-05,0.025471100583672523,0.12734700739383698,1.4621199625253212e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aaepbbf
2460224.8086458,1,2470308642815,20.323200225830078,/ztf/archive/sci/2023/1007/308646/ztf_20231007308646_000345_zg_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2470,28,345,26.299400329589844,1.4705899957334623e-05,0.030155599117279053,-0.06232599914073944,2.0988600226701237e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aaepbbf
2460226.8176389,3,2472317632815,19.855600357055664,/ztf/archive/sci/2023/1009/317639/ztf_20231009317639_000345_zi_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,2472,28,345,25.75320053100586,3.259330014770967e-06,0.021675100550055504,0.1932770013809204,1.1041200195904821e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20aaepbbf
