jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,ssdistnr,ssmagnr,ssnamenr,obj_id
2460579.9891898,2,2825489180715,20.527700424194336,/ztf/archive/sci/2024/0926/489190/ztf_20240926489190_000652_zr_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2.825489180715015e+18,t,2.0,2825,7,652,2904.949951171875,706.2470092773438,32.8788458,30.2835616,20.559799194335938,0.24830999970436096,0.9722509980201721,20.710800170898438,0.5048999786376953,0.6656270027160645,19.358999252319336,0.04600000008940697,2.4749999046325684,0.0989999994635582,0.27279698848724365,0.150968998670578,1.1530100107192993,0.8980000019073486,167.5500030517578,-0.1830819994211197,2.0,0.5730000138282776,0.460999995470047,0.49696099758148193,0.39982399344444275,1.2429499626159668,7.0,0.0,0.8728569746017456,0.9911770224571228,20.880599975585938,0.7545999884605408,32.8789875,30.2837034,6.1657,26.225799560546875,3.1927199870551703e-06,0.02055720053613186,0.09302330017089844,5.074180080555379e-06,t17_f5_c3,,,,ZTF19acymeak
2460581.9296991,1,2827429690715,20.65019989013672,/ztf/archive/sci/2024/0928/429514/ztf_20240928429514_000652_zg_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2827,7,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.338300704956055,5.151020104676718e-06,0.026056699454784393,-0.04772280156612396,8.182540113921277e-06,t17_f5_c3,,,,ZTF19acymeak
2460581.9616435,2,2827461640715,20.56290054321289,/ztf/archive/sci/2024/0928/461644/ztf_20240928461644_000652_zr_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2.827461640715015e+18,t,0.0,2827,7,652,2853.81005859375,708.0679931640625,32.8788951,30.2836444,20.50659942626953,0.2686769962310791,1.202839970588684,20.70359992980957,0.46630001068115234,0.3527030050754547,19.358999252319336,0.04600000008940697,2.4749999046325684,0.0989999994635582,0.2070460021495819,0.1970140039920807,1.2039200067520142,0.8740000128746033,218.69000244140625,-0.14065200090408325,2.0,0.7279999852180481,0.42100000381469727,0.6046910285949707,0.3496910035610199,1.7292200326919556,6.0,0.0,0.7357140183448792,0.8366289734840393,20.284700393676758,0.40560001134872437,32.8789875,30.2837034,6.80078,26.243600845336914,2.8273700536374236e-06,0.019398299977183342,0.0959869995713234,4.479789822653402e-06,t17_f5_c3,,,,ZTF19acymeak
2460591.8396412,1,2837339640715,20.695100784301758,/ztf/archive/sci/2024/1008/339595/ztf_20241008339595_000652_zg_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2837,7,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.256999969482422,5.553150003834162e-06,0.027051100507378578,-0.03075850009918213,8.838669600663707e-06,t17_f5_c3,,,,ZTF19acymeak
2460591.9690856,2,2837469080715,20.43910026550293,/ztf/archive/sci/2024/1008/469086/ztf_20241008469086_000652_zr_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2.837469080715015e+18,t,1.0,2837,7,652,2894.139892578125,671.1580200195312,32.8789176,30.2836431,20.599199295043945,0.27188101410865784,1.0046700239181519,20.109699249267578,0.3086000084877014,0.2947790026664734,19.358999252319336,0.04600000008940697,2.4749999046325684,0.0989999994635582,-0.09408900141716003,-0.4895069897174835,1.17739999294281,0.921999990940094,178.35899353027344,0.32940900325775146,2.0,0.6290000081062317,0.46399998664855957,0.5342280268669128,0.394089013338089,1.3555999994277954,7.0,0.0,0.7400000095367432,0.8655400276184082,19.796199798583984,0.29589998722076416,32.8789875,30.2837034,5.23431,26.219200134277344,2.904959956140374e-06,0.01950489915907383,0.08906380087137222,4.59633020000183e-06,t17_f5_c3,,,,ZTF19acymeak
2460593.8446991,1,2839344690715,20.50979995727539,/ztf/archive/sci/2024/1010/344699/ztf_20241010344699_000652_zg_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2.839344690715015e+18,1,9.0,2839,7,652,2904.72998046875,712.8729858398438,32.8788818,30.2835407,20.707300186157227,0.2813510000705719,1.7610499858856201,20.55340003967285,0.35100001096725464,0.402182012796402,20.016000747680664,0.03999999910593033,1.4249999523162842,-0.00800000037997961,0.33664700388908386,-0.15391799807548523,1.4588899612426758,0.5379999876022339,167.7729949951172,-0.043584998697042465,2.0,0.6840000152587891,0.6079999804496765,0.4688510000705719,0.4167560040950775,1.125,4.0,0.0,0.8342859745025635,1.0,20.57670021057129,0.4587000012397766,32.8789641,30.2836304,6.7463,26.34429931640625,6.660990038653836e-06,0.029789999127388,-0.06344330310821533,1.0656300219125114e-05,t17_f5_c3,,,,ZTF19acymeak
2460593.8446991,1,2839344690715,20.50979995727539,/ztf/archive/sci/2024/1010/344699/ztf_20241010344699_000652_zg_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2.839344690715015e+18,t,9.0,2839,7,652,2904.72998046875,712.8729858398438,32.8788818,30.2835407,20.707300186157227,0.2813510000705719,1.7610499858856201,20.55340003967285,0.35100001096725464,0.402182012796402,20.016000747680664,0.03999999910593033,1.4249999523162842,-0.00800000037997961,0.33664700388908386,-0.15391799807548523,1.4588899612426758,0.5379999876022339,167.7729949951172,-0.043584998697042465,2.0,0.6840000152587891,0.6079999804496765,0.4688510000705719,0.4167560040950775,1.125,4.0,0.0,0.8342859745025635,1.0,20.57670021057129,0.4587000012397766,32.8789641,30.2836304,6.7463,26.34429931640625,6.660990038653836e-06,0.029789999127388,-0.06344330310821533,1.0656300219125114e-05,t17_f5_c3,,,,ZTF19acymeak
2460593.8982755,2,2839398270715,20.50160026550293,/ztf/archive/sci/2024/1010/398264/ztf_20241010398264_000652_zr_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2.839398270715015e+18,t,5.0,2839,7,652,2896.669921875,716.0709838867188,32.878853,30.2835897,20.469999313354492,0.2155890017747879,0.9437090158462524,20.42690086364746,0.3725000023841858,0.5815020203590393,19.358999252319336,0.04600000008940697,2.4749999046325684,0.0989999994635582,0.005444000009447336,-0.04307299852371216,2.5199999809265137,0.8600000143051147,175.8300018310547,0.07472600042819977,0.9811679720878601,0.7329999804496765,0.6100000143051147,0.2908729910850525,0.2420630007982254,1.201640009880066,6.0,0.0,0.9542859792709351,0.901898980140686,20.292499542236328,0.421099990606308,32.8789875,30.2837034,6.8597,26.243999481201172,3.0679700557811884e-06,0.020125199109315872,0.09592779725790024,4.873690159001853e-06,t17_f5_c3,,,,ZTF19acymeak
2460603.7988194,1,2849298810715,19.56760025024414,/ztf/archive/sci/2024/1020/298542/ztf_20241020298542_000652_zg_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2849,7,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.35650062561035,1.1841800187539775e-05,0.035352401435375214,-0.03941579908132553,2.2775799152441323e-05,t17_f5_c3,,,,ZTF19acymeak
2460603.8815278,2,2849381520715,19.76140022277832,/ztf/archive/sci/2024/1020/381516/ztf_20241020381516_000652_zr_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2849,7,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.264799118041992,4.444949809112586e-06,0.024142999202013016,0.09204570204019547,7.061119958962081e-06,t17_f5_c3,,,,ZTF19acymeak
2460603.9009375,3,2849400930715,19.451400756835938,/ztf/archive/sci/2024/1020/400938/ztf_20241020400938_000652_zi_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,2,,,,2849,7,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.568500518798828,1.7129500520240981e-06,0.022360200062394142,0.17563700675964355,8.807580343273003e-06,t17_f5_c3,,,,ZTF19acymeak
2460606.9851157,3,2852485110715,19.577600479125977,/ztf/archive/sci/2024/1023/485104/ztf_20241023485104_000652_zi_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,2,,,,2852,7,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.54400062561035,1.5488700455534854e-06,0.021282000467181206,0.18326599895954132,7.95778032625094e-06,t17_f5_c3,,,,ZTF19acymeak
2460607.7380208,1,2853238020715,20.478200912475586,/ztf/archive/sci/2024/1024/238021/ztf_20241024238021_000652_zg_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2.853238020715015e+18,t,3.0,2853,7,652,2881.89990234375,705.677001953125,32.8788708,30.2835897,20.902599334716797,0.3281860053539276,1.14096999168396,21.31839942932129,0.7860000133514404,0.3209550082683563,20.016000747680664,0.03999999910593033,1.4249999523162842,-0.00800000037997961,0.21697700023651123,0.4157559871673584,1.3486599922180176,0.6359999775886536,190.6009979248047,-0.8402230143547058,2.0,0.8610000014305115,0.5789999961853027,0.6384109854698181,0.4293150007724762,1.4870500564575195,6.0,0.0,0.7428569793701172,0.8747410178184509,20.616899490356445,0.5285000205039978,32.8789641,30.2836304,5.50929,26.356599807739258,5.358609996619634e-06,0.026490500196814537,-0.06710939854383469,8.606920346210245e-06,t17_f5_c3,,,,ZTF19acymeak
2460607.7879282,2,2853287920715,20.414100646972656,/ztf/archive/sci/2024/1024/287928/ztf_20241024287928_000652_zr_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2853,7,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.267099380493164,2.9243399239931023e-06,0.019731299951672554,0.09481039643287659,4.645769877242856e-06,t17_f5_c3,,,,ZTF19acymeak
2460609.8014005,2,2855301400715,20.460800170898438,/ztf/archive/sci/2024/1026/301343/ztf_20241026301343_000652_zr_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2.855301400715015e+18,t,4.0,2855,7,652,2874.909912109375,695.677001953125,32.8789723,30.2836333,20.524900436401367,0.26798999309539795,1.1501200199127197,20.206899642944336,0.31839999556541443,0.2476619929075241,19.358999252319336,0.04600000008940697,2.4749999046325684,0.0989999994635582,-0.23871299624443054,-0.3179590106010437,1.2234300374984741,0.7319999933242798,197.59100341796875,0.25387901067733765,2.0,0.7099999785423279,0.527999997138977,0.5803340077400208,0.43157199025154114,1.3446999788284302,9.0,0.0,0.8528569936752319,0.7596880197525024,20.182600021362305,0.39809998869895935,32.8789875,30.2837034,5.95333,26.25790023803711,2.842820094883791e-06,0.019292199984192848,0.09493300318717957,4.505940069066128e-06,t17_f5_c3,,,,ZTF19acymeak
2460609.8948148,1,2855394810715,20.443099975585938,/ztf/archive/sci/2024/1026/394815/ztf_20241026394815_000652_zg_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2.855394810715015e+18,t,6.0,2855,7,652,2894.469970703125,691.5800170898438,32.8789368,30.2836487,20.6781005859375,0.29079899191856384,1.8966799974441528,20.785999298095703,0.51419997215271,0.10599900037050247,20.016000747680664,0.03999999910593033,1.4249999523162842,-0.00800000037997961,0.13363400101661682,0.10792800039052963,1.3034100532531738,0.5590000152587891,178.0330047607422,-0.34290599822998047,2.0,1.031999945640564,0.9750000238418579,0.7917670011520386,0.7480350136756897,1.058459997177124,6.0,0.0,0.6899999976158142,0.9545559883117676,20.912900924682617,0.7408000230789185,32.8789641,30.2836304,5.86211,26.318099975585938,5.516049895959441e-06,0.026963600888848305,-0.06906569749116898,8.88681006472325e-06,t17_f5_c3,,,,ZTF19acymeak
2460609.9272338,3,2855427230715,19.608400344848633,/ztf/archive/sci/2024/1026/427222/ztf_20241026427222_000652_zi_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,2,,,,2855,7,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.55590057373047,1.5005200566520216e-06,0.02088719978928566,0.18128900229930878,7.748590178380255e-06,t17_f5_c3,,,,ZTF19acymeak
2460614.8847106,1,2860384710715,20.53860092163086,/ztf/archive/sci/2024/1031/384664/ztf_20241031384664_000652_zg_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2860,7,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.36370086669922,5.152429821464466e-06,0.02634969912469387,-0.08246289938688278,8.248480298789218e-06,t17_f5_c3,,,,ZTF19acymeak
2460614.9147338,3,2860414730715,19.70439910888672,/ztf/archive/sci/2024/1031/414734/ztf_20241031414734_000652_zi_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,2,,,,2860,7,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.575199127197266,1.1819699921034044e-06,0.018528500571846962,0.17270900309085846,6.218359885679092e-06,t17_f5_c3,,,,ZTF19acymeak
2460614.9348958,2,2860434890715,20.347299575805664,/ztf/archive/sci/2024/1031/434896/ztf_20241031434896_000652_zr_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2.860434890715015e+18,t,1.0,2860,7,652,2834.949951171875,749.5,32.8788206,30.2837063,20.592100143432617,0.26899999380111694,1.5602600574493408,20.41349983215332,0.43630000948905945,0.512378990650177,19.358999252319336,0.04600000008940697,2.4749999046325684,0.0989999994635582,0.2657870054244995,-0.17858600616455078,1.1947100162506104,0.7739999890327454,237.5540008544922,-0.06619100272655487,2.0,0.6570000052452087,0.5389999747276306,0.5499269962310791,0.45115798711776733,1.2189199924468994,7.0,0.0,0.807142972946167,0.6073920130729675,19.962900161743164,0.3691999912261963,32.8789875,30.2837034,5.77472,26.236099243164062,2.9298701065272326e-06,0.019851500168442726,0.09013470262289047,4.686320153268753e-06,t17_f5_c3,,,,ZTF19acymeak
2460616.8484722,2,2862348470715,20.543100357055664,/ztf/archive/sci/2024/1102/348461/ztf_20241102348461_000652_zr_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2.862348470715015e+18,t,4.0,2862,7,652,2842.2900390625,732.8880004882812,32.878912,30.2835834,20.750499725341797,0.28959500789642334,1.158460021018982,21.051700592041016,0.6687999963760376,0.47689199447631836,19.358999252319336,0.04600000008940697,2.4749999046325684,0.0989999994635582,-0.09048199653625488,0.30118900537490845,1.1733700037002563,0.7319999933242798,230.21400451660156,-0.5086320042610168,2.0,0.597000002861023,0.40700000524520874,0.5087910294532776,0.3468640148639679,1.4668300151824951,9.0,0.0,0.7614290118217468,0.7708560228347778,21.334400177001953,1.1103999614715576,32.8789875,30.2837034,5.41508,26.256500244140625,3.2165301036002347e-06,0.020748499780893326,0.08802010118961334,5.130299996380927e-06,t17_f5_c3,,,,ZTF19acymeak
2460616.878669,1,2862378660715,20.70509910583496,/ztf/archive/sci/2024/1102/378669/ztf_20241102378669_000652_zg_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2862,7,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.35099983215332,4.72861984235351e-06,0.025205500423908234,-0.07717759907245636,7.556100172223523e-06,t17_f5_c3,,,,ZTF19acymeak
2460619.9038426,1,2865403840715,19.974199295043945,/ztf/archive/sci/2024/1105/403773/ztf_20241105403773_000652_zg_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2865,7,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.341400146484375,1.214520034409361e-05,0.036323100328445435,-0.06331130117177963,2.318519909749739e-05,t17_f5_c3,,,,ZTF19acymeak
2460619.9200347,2,2865420030715,19.937999725341797,/ztf/archive/sci/2024/1105/420035/ztf_20241105420035_000652_zr_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2865,7,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.246999740600586,4.2626297727110796e-06,0.023737499490380287,0.08788610249757767,6.800919891247759e-06,t17_f5_c3,,,,ZTF19acymeak
2460620.802338,3,2866302330715,19.29800033569336,/ztf/archive/sci/2024/1106/302326/ztf_20241106302326_000652_zi_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,2,,,,2866,7,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.2189998626709,2.825330057021347e-06,0.0287213996052742,0.17112700641155243,1.4705699868500233e-05,t17_f5_c3,,,,ZTF19acymeak
2460621.9097801,1,2867409780715,19.656299591064453,/ztf/archive/sci/2024/1107/409780/ztf_20241107409780_000652_zg_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2867,7,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.321699142456055,2.1227899196674116e-05,0.04168130084872246,-0.04898589849472046,4.6906101488275453e-05,t17_f5_c3,,,,ZTF19acymeak
2460623.6573727,2,2869157370715,19.87579917907715,/ztf/archive/sci/2024/1109/157188/ztf_20241109157188_000652_zr_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2.869157370715015e+18,t,0.0,2869,7,652,2829.449951171875,779.27099609375,32.8789346,30.283551,20.203699111938477,0.29884201288223267,1.0569100379943848,19.93560028076172,0.3546000123023987,0.5655949711799622,19.358999252319336,0.04600000008940697,2.4749999046325684,0.0989999994635582,-0.3949579894542694,-0.26809000968933105,1.45455002784729,0.5899999737739563,243.05099487304688,-0.05982400104403496,2.0,0.7789999842643738,0.6029999852180481,0.5355610251426697,0.414561003446579,1.2918699979782104,7.0,0.0,0.86142897605896,0.9244099855422974,19.983800888061523,0.47510001063346863,32.8789875,30.2837034,5.12422,26.234699249267578,4.133240054216003e-06,0.02346700057387352,0.09840580075979233,6.616389782720944e-06,t17_f5_c3,,,,ZTF19acymeak
2460623.6996181,1,2869199610715,20.218399047851562,/ztf/archive/sci/2024/1109/199618/ztf_20241109199618_000652_zg_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2869,7,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.36840057373047,6.808039870520588e-06,0.02978529967367649,-0.09712950140237808,1.1217700375709683e-05,t17_f5_c3,,,,ZTF19acymeak
2460623.8065046,3,2869306500715,19.850200653076172,/ztf/archive/sci/2024/1109/306343/ztf_20241109306343_000652_zi_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,2,,,,2869,7,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.583799362182617,1.4513400401483523e-06,0.02045080065727234,0.17840099334716797,7.721700058027636e-06,t17_f5_c3,,,,ZTF19acymeak
2460625.8244329,2,2871324430715,20.100299835205078,/ztf/archive/sci/2024/1111/324433/ztf_20241111324433_000652_zr_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2.871324430715015e+18,t,6.0,2871,7,652,2846.139892578125,719.948974609375,32.8789456,30.2836032,20.358400344848633,0.29412999749183655,1.2585500478744507,19.726900100708008,0.3019999861717224,0.37286901473999023,19.358999252319336,0.04600000008940697,2.4749999046325684,0.0989999994635582,0.9618589878082275,-0.6314510107040405,1.1461399793624878,0.7310000061988831,226.36099243164062,0.37338900566101074,2.0,0.414000004529953,0.2540000081062317,0.36121198534965515,0.22161300480365753,1.6299200057983398,10.0,0.0,0.5099999904632568,0.5511299967765808,19.74370002746582,0.3930000066757202,32.8789875,30.2837034,6.52201,26.242399215698242,3.6133299090579385e-06,0.021894900128245354,0.09109990298748016,5.70266001886921e-06,t17_f5_c3,,,,ZTF19acymeak
2460625.9169444,1,2871416940715,20.21980094909668,/ztf/archive/sci/2024/1111/416933/ztf_20241111416933_000652_zg_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2871,7,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.33609962463379,8.8092201622203e-06,0.03348179906606674,-0.11267399787902832,1.4512200323224533e-05,t17_f5_c3,,,,ZTF19acymeak
2460626.701169,3,2872201160715,19.29789924621582,/ztf/archive/sci/2024/1112/201157/ztf_20241112201157_000652_zi_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,2,,,,2872,7,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.56450080871582,2.0407499050634215e-06,0.024392299354076385,0.18028099834918976,1.0504600140848197e-05,t17_f5_c3,,,,ZTF19acymeak
2460627.716713,1,2873216710715,19.086599349975586,/ztf/archive/sci/2024/1113/216678/ztf_20241113216678_000652_zg_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2873,7,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.354999542236328,3.14483986585401e-05,0.040596701204776764,-0.05079229921102524,7.856170122977346e-05,t17_f5_c3,,,,ZTF19acymeak
2460627.751956,2,2873251950715,19.77050018310547,/ztf/archive/sci/2024/1113/251933/ztf_20241113251933_000652_zr_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2873,7,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.266300201416016,5.203020009503234e-06,0.026396600529551506,0.09487880021333694,8.224849807447754e-06,t17_f5_c3,,,,ZTF19acymeak
2460627.9600116,2,2873460010715,19.292600631713867,/ztf/archive/sci/2024/1113/460012/ztf_20241113460012_000652_zr_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni/tfahumada,2,,,,2873,7,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.212799072265625,8.841319868224673e-06,0.034488800913095474,0.08160780370235443,1.4107399692875333e-05,t17_f5_c3,,,,ZTF19acymeak
2460631.7234954,1,2877223490715,19.192800521850586,/ztf/archive/sci/2024/1117/223495/ztf_20241117223495_000652_zg_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2877,7,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.37980079650879,1.9375500414753333e-05,0.04018409922719002,-0.0936892032623291,4.239950067130849e-05,t17_f5_c3,,,,ZTF19acymeak
2460631.7849653,3,2877284960715,18.639299392700195,/ztf/archive/sci/2024/1117/284919/ztf_20241117284919_000652_zi_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,2,,,,2877,7,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.197900772094727,6.4378300521639176e-06,0.04211319983005524,0.1666399985551834,3.247310087317601e-05,t17_f5_c3,,,,ZTF19acymeak
2460631.7976042,2,2877297600715,19.35409927368164,/ztf/archive/sci/2024/1117/297500/ztf_20241117297500_000652_zr_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2877,7,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.274900436401367,5.804000011266908e-06,0.0279098991304636,0.08304200321435928,9.22071012610104e-06,t17_f5_c3,,,,ZTF19acymeak
2460631.7987153,2,2877298710715,19.532100677490234,/ztf/archive/sci/2024/1117/298715/ztf_20241117298715_000652_zr_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,2,,,,2877,7,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.70400047302246,5.180550033401232e-06,0.02638069912791252,0.08075419813394547,8.2389296949259e-06,t17_f5_c3,,,,ZTF19acymeak
2460634.7452083,1,2880245200715,19.992700576782227,/ztf/archive/sci/2024/1120/245116/ztf_20241120245116_000652_zg_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2880,7,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.357900619506836,1.0200299584539607e-05,0.03492030128836632,-0.05958779901266098,1.8292999811819755e-05,t17_f5_c3,,,,ZTF19acymeak
2460634.781794,2,2880281790715,19.86389923095703,/ztf/archive/sci/2024/1120/281794/ztf_20241120281794_000652_zr_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2880,7,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.259199142456055,4.403720140544465e-06,0.024334600195288658,0.0859007015824318,6.996060164965456e-06,t17_f5_c3,,,,ZTF19acymeak
2460636.8536458,2,2882353640715,20.305700302124023,/ztf/archive/sci/2024/1122/353611/ztf_20241122353611_000652_zr_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2.882353640715015e+18,t,0.0,2882,7,652,2873.9599609375,711.6430053710938,32.8788544,30.2835868,20.498600006103516,0.2667660117149353,1.256100058555603,20.561500549316406,0.5220000147819519,0.5834010243415833,19.358999252319336,0.04600000008940697,2.4749999046325684,0.0989999994635582,0.1824450045824051,0.06289699673652649,1.186750054359436,0.8650000095367432,198.53799438476562,-0.25578999519348145,2.0,0.6359999775886536,0.48500001430511475,0.5359179973602295,0.4086799919605255,1.3113399744033813,12.0,0.0,0.7842860221862793,0.4250909984111786,20.341400146484375,0.5460000038146973,32.8789875,30.2837034,6.27345,26.236600875854492,3.2902401017054217e-06,0.02086379937827587,0.09305579960346222,5.21888978255447e-06,t17_f5_c3,,,,ZTF19acymeak
2460639.7175579,2,2885217550715,20.47610092163086,/ztf/archive/sci/2024/1125/217546/ztf_20241125217546_000652_zr_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2.885217550715015e+18,t,5.0,2885,7,652,2859.1201171875,730.3870239257812,32.878932,30.2835584,20.542499542236328,0.2202029973268509,0.6902809739112854,20.90719985961914,0.5983999967575073,0.5430300235748291,19.358999252319336,0.04600000008940697,2.4749999046325684,0.0989999994635582,0.14197400212287903,0.3647190034389496,2.3499999046325684,0.718999981880188,213.37600708007812,-0.4311169981956482,1.0390199422836304,0.6299999952316284,0.5709999799728394,0.2680850028991699,0.2429790049791336,1.1033300161361694,4.0,0.0,0.9242860078811646,0.9681749939918518,20.453899383544922,0.5049999952316284,32.8789875,30.2837034,5.72697,26.27050018310547,2.618789949337952e-06,0.01866539940237999,0.08679469674825668,4.135660219617421e-06,t17_f5_c3,,,,ZTF19acymeak
2460639.8312847,1,2885331280715,16.00320053100586,/ztf/archive/sci/2024/1125/331273/ztf_20241125331273_000652_zg_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2885,7,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.70199966430664,0.004997299984097481,0.042994000017642975,0.08724779635667801,0.016980500891804695,t17_f5_c3,,,,ZTF19acymeak
2460643.7431481,2,2889243140715,19.974899291992188,/ztf/archive/sci/2024/1129/243148/ztf_20241129243148_000652_zr_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2889,7,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.10140037536621,3.604030098358635e-06,0.02204810082912445,0.09106799960136414,5.742560006183339e-06,t17_f5_c3,,,,ZTF19acymeak
2460643.8051736,1,2889305170715,19.032499313354492,/ztf/archive/sci/2024/1129/305162/ztf_20241129305162_000652_zg_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2889,7,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.62179946899414,2.286080052726902e-05,0.04123609885573387,-0.06349390000104904,5.273309943731874e-05,t17_f5_c3,,,,ZTF19acymeak
2460645.8090856,2,2891309080715,18.966800689697266,/ztf/archive/sci/2024/1201/308692/ztf_20241201308692_000652_zr_c02_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2891,7,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.257600784301758,1.4789299711992498e-05,0.044167399406433105,0.08431749790906906,2.3715900169918314e-05,t17_f5_c3,,,,ZTF19acymeak
