jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,ssdistnr,ssmagnr,ssnamenr,obj_id
2460017.7158796,1,2263215876315,20.807300567626953,/ztf/archive/sci/2023/0314/215880/ztf_20230314215880_000519_zg_c16_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2263,63,519,26.268199920654297,1.1488499694678467e-05,0.02882150001823902,-0.03408629819750786,1.7014399418258108e-05,t17_f5_c3,2.263215876315015e+18,t,0.0,315.35400390625,90.65619659423828,141.0857832,14.6062798,19.711200714111328,0.16498500108718872,2.214829921722412,19.806699752807617,0.16279999911785126,0.199413001537323,19.31999969482422,0.02500000037252903,1.0490000247955322,0.04500000178813934,0.19910800457000732,0.09549199789762497,3.1700000762939453,0.996999979019165,90.65619659423828,1.0006200075149536,0.7783690094947815,0.7730000019073486,0.6110000014305115,0.2438489943742752,0.19274400174617767,1.2651400566101074,5.0,0.0,0.9114289879798889,0.9656280279159546,19.652799606323242,0.179299995303154,141.0857254,14.6062764,13.3064,,,,ZTF19aajbpmi
2460021.716956,2,2267216956315,17.80459976196289,/ztf/archive/sci/2023/0318/216944/ztf_20230318216944_000519_zr_c16_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2267,63,519,24.252700805664062,0.00010581999958958477,0.059810999780893326,0.11678300052881241,0.00020363699877634645,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aajbpmi
2460031.7270023,1,2277227006315,20.22260093688965,/ztf/archive/sci/2023/0328/227002/ztf_20230328227002_000519_zg_c16_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2277,63,519,26.22599983215332,1.9617500583990477e-05,0.03694019839167595,-0.025522800162434578,3.10989998979494e-05,t17_f5_c3,2.277227006315015e+18,t,1.0,312.8680114746094,104.87100219726562,141.085742,14.6062591,19.76799964904785,0.21651600301265717,1.2654999494552612,20.069700241088867,0.31679999828338623,0.08404400199651718,19.31999969482422,0.02500000037252903,1.0490000247955322,0.04500000178813934,-0.39703500270843506,0.30171099305152893,1.8300000429153442,0.8999999761581421,104.87100219726562,0.1528560072183609,1.4726699590682983,0.6359999775886536,0.621999979019165,0.3475410044193268,0.3398909866809845,1.022510051727295,9.0,0.0,0.9357140064239502,0.8597519993782043,20.06760025024414,0.4043999910354614,141.0857254,14.6062764,8.94783,,,,ZTF19aajbpmi
2460031.7621065,2,2277262106315,20.166099548339844,/ztf/archive/sci/2023/0328/262106/ztf_20230328262106_000519_zr_c16_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2277,63,519,26.146699905395508,1.1771299796237145e-05,0.028928199782967567,0.1153239980340004,1.7327000023215078e-05,t17_f5_c3,2.277262106315015e+18,t,0.0,307.5190124511719,108.09700012207031,141.0857863,14.6063016,19.64069938659668,0.2252420037984848,1.472540020942688,19.74839973449707,0.26600000262260437,0.3096790015697479,18.68000030517578,0.02500000037252903,1.6720000505447388,0.07999999821186066,0.0388219989836216,0.10770399868488312,2.3499999046325684,0.8420000076293945,108.09700012207031,0.4177300035953522,1.076859951019287,0.6679999828338623,0.5619999766349792,0.2842549979686737,0.23914900422096252,1.1886099576950073,5.0,0.0,0.9700000286102295,0.8625649809837341,20.027999877929688,0.4388999938964844,141.0856988,14.6062812,6.04806,,,,ZTF19aajbpmi
2460042.6682176,2,2288168216315,20.39419937133789,/ztf/archive/sci/2023/0408/168218/ztf_20230408168218_000519_zr_c16_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2288,63,519,26.234100341796875,6.351329648168758e-05,0.05357690155506134,0.13971999287605286,9.610129927750677e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aajbpmi
2460042.7703009,1,2288270306315,17.711599349975586,/ztf/archive/sci/2023/0408/270289/ztf_20230408270289_000519_zg_c16_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2288,63,519,24.850099563598633,0.00019545199756976217,0.04601509869098663,0.05142350122332573,0.0006147330277599394,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aajbpmi
2460044.6734491,2,2290173446315,20.5093994140625,/ztf/archive/sci/2023/0410/173449/ztf_20230410173449_000519_zr_c16_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2290,63,519,26.1914005279541,1.137710023613181e-05,0.028553200885653496,0.10552500188350677,1.6757599951233715e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aajbpmi
2460046.6573727,2,2292157376315,20.469999313354492,/ztf/archive/sci/2023/0412/157361/ztf_20230412157361_000519_zr_c16_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2292,63,519,26.118799209594727,1.0007600394601468e-05,0.02657889947295189,0.09966769814491272,1.4666899915027898e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aajbpmi
2460046.6936574,1,2292193656315,20.829299926757812,/ztf/archive/sci/2023/0412/193657/ztf_20230412193657_000519_zg_c16_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2292,63,519,26.242900848388672,9.466640221944544e-06,0.025988800451159477,-0.04669089987874031,1.4061100046092179e-05,t17_f5_c3,2.292193656315015e+18,t,1.0,335.57000732421875,45.97959899902344,141.0857669,14.606231,19.689899444580078,0.11850599944591522,1.9056299924850464,19.710599899291992,0.15369999408721924,0.21552200615406036,19.31999969482422,0.02500000037252903,1.0490000247955322,0.04500000178813934,-0.024543000385165215,0.02073800005018711,2.2799999713897705,0.9879999756813049,45.97959899902344,1.118749976158142,1.0304499864578247,0.7139999866485596,0.6880000233650208,0.3131580054759979,0.3017539978027344,1.0377899408340454,5.0,0.0,0.9571430087089539,0.9898880124092102,19.59939956665039,0.17589999735355377,141.0857254,14.6062764,13.2805,,,,ZTF19aajbpmi
2460050.7076273,2,2296207626315,20.489700317382812,/ztf/archive/sci/2023/0416/207616/ztf_20230416207616_000519_zr_c16_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2296,63,519,26.148500442504883,1.0357500286772847e-05,0.027244599536061287,0.11111100018024445,1.5224500202748459e-05,t17_f5_c3,2.296207626315015e+18,t,1.0,309.2820129394531,81.13860321044922,141.0857825,14.6062703,19.666500091552734,0.1705619990825653,2.1511900424957275,19.65130043029785,0.19269999861717224,0.29057401418685913,18.68000030517578,0.02500000037252903,1.6720000505447388,0.07999999821186066,0.08787199854850769,-0.01524799969047308,2.3499999046325684,0.796999990940094,81.13860321044922,0.8383839726448059,1.0246100425720215,0.7120000123977661,0.5789999961853027,0.3029789924621582,0.24638299643993378,1.2297099828720093,7.0,0.0,0.9485710263252258,0.8210949897766113,19.70949935913086,0.257999986410141,141.0856988,14.6062812,7.22326,,,,ZTF19aajbpmi
