jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,ssdistnr,ssmagnr,ssnamenr,obj_id
2459193.0637269,2,1438563726215,15.934800148010254,/ztf/archive/sci/2020/1209/563727/ztf_20201209563727_000426_zr_c16_o_q3_scimrefdiffimg.fits.fz,Prince,1,,,,1438,62,426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.490100860595703,0.08062499761581421,0.33542400598526,0.37762901186943054,0.1972070038318634,t17_f5_c3,,,,ZTF20acusylb
2459193.0684259,2,1438568426215,17.69729995727539,/ztf/archive/sci/2020/1209/568426/ztf_20201209568426_000426_zr_c16_o_q3_scimrefdiffimg.fits.fz,Prince,1,1.438568426215015e+18,t,30.0,1438,62,426,1964.7900390625,1492.510009765625,210.2134523,-0.1855074,17.54669952392578,0.1454869955778122,1.1190199851989746,17.786500930786133,0.3422999978065491,6.51708984375,18.150999069213867,0.07599999755620956,6.301000118255615,0.43700000643730164,14.520500183105469,0.2397889941930771,3.1700000762939453,1.0,1107.7099609375,-0.08923699706792831,0.9709410071372986,0.8119999766349792,0.7409999966621399,0.2561509907245636,0.2337539941072464,1.0958199501037598,3.0,0.0,0.6228569746017456,0.9649490118026733,17.838600158691406,0.46129998564720154,210.2143122,-0.1871272,10.4088,25.200700759887695,0.00014903899864293635,0.06691259890794754,0.07732400298118591,0.0003100640024058521,t17_f5_c3,,,,ZTF20acusylb
2459194.0550116,2,1439555016215,19.653400421142578,/ztf/archive/sci/2020/1210/555012/ztf_20201210555012_000426_zr_c16_o_q3_scimrefdiffimg.fits.fz,Prince,1,1.4395550162150152e+18,1,51.0,1439,62,426,1952.949951171875,1506.510009765625,210.2134171,-0.1855639,17.658199310302734,0.04808500036597252,7.23415994644165,17.704999923706055,0.06129999831318855,6.3934102058410645,18.150999069213867,0.07599999755620956,6.301000118255615,0.43700000643730164,-1.6052199602127075,0.0467820018529892,2.5299999713897705,0.9829999804496765,1119.550048828125,1.9484200477600098,1.079010009765625,0.8289999961853027,0.75,0.3276680111885071,0.29644298553466797,1.105329990386963,0.0,0.0,0.8957139849662781,1.0,17.71809959411621,0.07909999787807465,210.2143122,-0.1871272,37.6486,26.099199295043945,8.112519935821183e-06,0.02937770076096058,0.10984300076961517,1.582229924679268e-05,t17_f5_c3,,,,ZTF20acusylb
2459194.0597222,2,1439559726215,19.621599197387695,/ztf/archive/sci/2020/1210/559722/ztf_20201210559722_000426_zr_c16_o_q3_scimrefdiffimg.fits.fz,Prince,1,1.4395597262150152e+18,1,56.0,1439,62,426,1955.969970703125,1507.800048828125,210.2134287,-0.1855721,17.646499633789062,0.05498399958014488,2.5787301063537598,17.67620086669922,0.062199998646974564,6.3432698249816895,18.150999069213867,0.07599999755620956,6.301000118255615,0.43700000643730164,-1.491960048675537,0.0297200009226799,2.4800000190734863,0.9829999804496765,1116.530029296875,1.9453999996185303,1.0866800546646118,0.7910000085830688,0.7559999823570251,0.3189519941806793,0.30483898520469666,1.0463000535964966,0.0,0.0,0.9157140254974365,1.0,17.73200035095215,0.08330000191926956,210.2143122,-0.1871272,36.0135,26.089500427246094,8.348900337296072e-06,0.029836999252438545,0.11061400175094604,1.624690048629418e-05,t17_f5_c3,,,,ZTF20acusylb
2459194.0550116,2,1439555016215,19.653400421142578,/ztf/archive/sci/2020/1210/555012/ztf_20201210555012_000426_zr_c16_o_q3_scimrefdiffimg.fits.fz,Prince,1,1.4395550162150152e+18,t,51.0,1439,62,426,1952.949951171875,1506.510009765625,210.2134171,-0.1855639,17.658199310302734,0.04808500036597252,7.23415994644165,17.704999923706055,0.06129999831318855,6.3934102058410645,18.150999069213867,0.07599999755620956,6.301000118255615,0.43700000643730164,-1.6052199602127075,0.0467820018529892,2.5299999713897705,0.9829999804496765,1119.550048828125,1.9484200477600098,1.079010009765625,0.8289999961853027,0.75,0.3276680111885071,0.29644298553466797,1.105329990386963,0.0,0.0,0.8957139849662781,1.0,17.71809959411621,0.07909999787807465,210.2143122,-0.1871272,37.6486,26.099199295043945,8.112519935821183e-06,0.02937770076096058,0.10984300076961517,1.582229924679268e-05,t17_f5_c3,,,,ZTF20acusylb
2459194.0597222,2,1439559726215,19.621599197387695,/ztf/archive/sci/2020/1210/559722/ztf_20201210559722_000426_zr_c16_o_q3_scimrefdiffimg.fits.fz,Prince,1,1.4395597262150152e+18,t,56.0,1439,62,426,1955.969970703125,1507.800048828125,210.2134287,-0.1855721,17.646499633789062,0.05498399958014488,2.5787301063537598,17.67620086669922,0.062199998646974564,6.3432698249816895,18.150999069213867,0.07599999755620956,6.301000118255615,0.43700000643730164,-1.491960048675537,0.0297200009226799,2.4800000190734863,0.9829999804496765,1116.530029296875,1.9453999996185303,1.0866800546646118,0.7910000085830688,0.7559999823570251,0.3189519941806793,0.30483898520469666,1.0463000535964966,0.0,0.0,0.9157140254974365,1.0,17.73200035095215,0.08330000191926956,210.2143122,-0.1871272,36.0135,26.089500427246094,8.348900337296072e-06,0.029836999252438545,0.11061400175094604,1.624690048629418e-05,t17_f5_c3,,,,ZTF20acusylb
2459194.0644329,2,1439564436215,19.51059913635254,/ztf/archive/sci/2020/1210/564433/ztf_20201210564433_000426_zr_c16_o_q3_scimrefdiffimg.fits.fz,Prince,1,1.4395644362150152e+18,t,42.0,1439,62,426,1956.93994140625,1509.239990234375,210.2134296,-0.1855704,17.649599075317383,0.047442998737096786,1.859339952468872,17.690500259399414,0.06679999828338623,6.354710102081299,18.150999069213867,0.07599999755620956,6.301000118255615,0.43700000643730164,-0.815762996673584,0.04093199968338013,2.559999942779541,0.9829999804496765,1115.56005859375,1.8200900554656982,1.091380000114441,0.8370000123977661,0.8069999814033508,0.3269529938697815,0.3152340054512024,1.037179946899414,0.0,0.0,0.8600000143051147,1.0,17.73509979248047,0.08889999985694885,210.2143122,-0.1871272,33.3651,26.1156005859375,8.878580047166906e-06,0.030732199549674988,0.10538200289011002,1.7354699593852274e-05,t17_f5_c3,,,,ZTF20acusylb
2459194.0691435,2,1439569146215,19.253700256347656,/ztf/archive/sci/2020/1210/569144/ztf_20201210569144_000426_zr_c16_o_q3_scimrefdiffimg.fits.fz,Prince,1,1.439569146215015e+18,t,13.0,1439,62,426,1959.5999755859375,1510.719970703125,210.213422,-0.1855832,17.636699676513672,0.06350699812173843,4.328110218048096,17.64349937438965,0.08169999718666077,6.330699920654297,18.150999069213867,0.07599999755620956,6.301000118255615,0.43700000643730164,-0.04947400093078613,0.006829999852925539,2.5,0.9829999804496765,1112.9000244140625,1.610200047492981,1.0965800285339355,0.8360000252723694,0.8209999799728394,0.3343999981880188,0.32839998602867126,1.0182700157165527,3.0,0.0,0.8371430039405823,1.0,17.69070053100586,0.10920000076293945,210.2143122,-0.1871272,31.7639,26.114700317382812,1.0793500223371666e-05,0.03372979909181595,0.11329299956560135,2.085939922835678e-05,t17_f5_c3,,,,ZTF20acusylb
2459195.0550231,2,1440555026215,19.766000747680664,/ztf/archive/sci/2020/1211/555012/ztf_20201211555012_000426_zr_c16_o_q3_scimrefdiffimg.fits.fz,Prince,1,1.440555026215015e+18,t,1.0,1440,62,426,1951.3699951171875,1509.1700439453125,210.2134333,-0.185572,17.67770004272461,0.054255999624729156,4.42464017868042,17.654699325561523,0.04960000142455101,6.3369598388671875,18.150999069213867,0.07599999755620956,6.301000118255615,0.43700000643730164,0.15670600533485413,-0.022993000224232674,2.859999895095825,0.984000027179718,1121.1300048828125,2.1112899780273438,1.035230040550232,0.9440000057220459,0.9020000100135803,0.33006998896598816,0.31538501381874084,1.0465600490570068,0.0,0.0,0.9200000166893005,1.0,17.590900421142578,0.05939999967813492,210.2143122,-0.1871272,38.7889,26.09869956970215,7.4706699706439395e-06,0.028207799419760704,0.1030460000038147,1.4702300177305005e-05,t17_f5_c3,,,,ZTF20acusylb
2459195.0597569,2,1440559756215,19.736900329589844,/ztf/archive/sci/2020/1211/559757/ztf_20201211559757_000426_zr_c16_o_q3_scimrefdiffimg.fits.fz,Prince,1,1.440559756215015e+18,t,4.0,1440,62,426,1952.6300048828125,1510.6700439453125,210.2134251,-0.1855862,17.66010093688965,0.05865100026130676,7.6455302238464355,17.62969970703125,0.04830000177025795,6.310329914093018,18.150999069213867,0.07599999755620956,6.301000118255615,0.43700000643730164,-0.7099189758300781,-0.030369000509381294,2.9600000381469727,0.9829999804496765,1119.8699951171875,2.107219934463501,1.030769944190979,0.9409999847412109,0.9210000038146973,0.3179050087928772,0.311149001121521,1.021720051765442,0.0,0.0,0.9157140254974365,1.0,17.568700790405273,0.057999998331069946,210.2143122,-0.1871272,44.8693,26.126100540161133,7.976599590620026e-06,0.029258299618959427,0.1010729968547821,1.568829975440167e-05,t17_f5_c3,,,,ZTF20acusylb
2459195.0645023,2,1440564506215,19.816099166870117,/ztf/archive/sci/2020/1211/564502/ztf_20201211564502_000426_zr_c16_o_q3_scimrefdiffimg.fits.fz,Prince,1,1.440564506215015e+18,t,4.0,1440,62,426,1955.77001953125,1511.9599609375,210.2134246,-0.1855636,17.6294002532959,0.052549999207258224,3.9428200721740723,17.62980079650879,0.051899999380111694,6.384069919586182,18.150999069213867,0.07599999755620956,6.301000118255615,0.43700000643730164,-0.14135600626468658,0.00036800000816583633,2.180000066757202,0.984000027179718,1116.72998046875,2.186300039291382,1.199120044708252,0.75,0.7400000095367432,0.3440369963645935,0.33945000171661377,1.01350998878479,0.0,0.0,0.9342859983444214,1.0,17.652000427246094,0.0674000009894371,210.2143122,-0.1871272,41.3291,26.126399993896484,7.072289918141905e-06,0.027526099234819412,0.10959400236606598,1.3768200005870312e-05,t17_f5_c3,,,,ZTF20acusylb
2459195.0692477,2,1440569246215,19.332199096679688,/ztf/archive/sci/2020/1211/569248/ztf_20201211569248_000426_zr_c16_o_q3_scimrefdiffimg.fits.fz,Prince,1,1.440569246215015e+18,t,2.0,1440,62,426,1956.4300537109375,1513.1099853515625,210.2134304,-0.1855834,17.68239974975586,0.061475999653339386,3.0122299194335938,17.553600311279297,0.06360000371932983,6.318339824676514,18.150999069213867,0.07599999755620956,6.301000118255615,0.43700000643730164,-0.35565900802612305,-0.12875999510288239,3.369999885559082,0.9829999804496765,1116.0699462890625,1.7785600423812866,0.9016749858856201,1.0520000457763672,1.0240000486373901,0.3121660053730011,0.3038580119609833,1.027340054512024,1.0,0.0,0.8371430039405823,1.0,17.520099639892578,0.07890000194311142,210.2143122,-0.1871272,30.5024,26.130399703979492,1.2264499673619866e-05,0.036086101084947586,0.10099499672651291,2.390830013609957e-05,t17_f5_c3,,,,ZTF20acusylb
2459196.0553935,2,1441555396215,19.23819923400879,/ztf/archive/sci/2020/1212/555394/ztf_20201212555394_000426_zr_c16_o_q3_scimrefdiffimg.fits.fz,Prince,1,1.441555396215015e+18,t,3.0,1441,62,426,1955.4000244140625,1516.68994140625,210.2134264,-0.1856117,17.644899368286133,0.07886999845504761,2.4558699131011963,17.60930061340332,0.06289999932050705,6.237939834594727,18.150999069213867,0.07599999755620956,6.301000118255615,0.43700000643730164,-0.4883120059967041,-0.03564099967479706,4.409999847412109,0.9700000286102295,1117.0999755859375,1.6288800239562988,0.8139219880104065,1.2760000228881836,1.2089999914169312,0.2893419861793518,0.274150013923645,1.0554200410842896,0.0,0.0,0.7742859721183777,1.0,17.56290054321289,0.07680000364780426,210.2143122,-0.1871272,27.3134,25.7539005279541,1.7439400835428387e-05,0.042468298226594925,0.09665030241012573,3.353910142323002e-05,t17_f5_c3,,,,ZTF20acusylb
2459196.0601505,2,1441560156215,19.535999298095703,/ztf/archive/sci/2020/1212/560150/ztf_20201212560150_000426_zr_c16_o_q3_scimrefdiffimg.fits.fz,Prince,1,1.441560156215015e+18,t,11.0,1441,62,426,1958.1800537109375,1518.27001953125,210.2134375,-0.1855929,17.623699188232422,0.05366700142621994,2.2475600242614746,17.624000549316406,0.05040000006556511,6.27584981918335,18.150999069213867,0.07599999755620956,6.301000118255615,0.43700000643730164,-0.0903249979019165,0.00028899998869746923,4.070000171661377,0.9810000061988831,1114.3199462890625,1.9120399951934814,0.8609150052070618,1.1349999904632568,1.1260000467300415,0.27886998653411865,0.27665799856185913,1.0079900026321411,0.0,0.0,0.8257139921188354,1.0,17.622900009155273,0.06390000134706497,210.2143122,-0.1871272,32.108,26.00670051574707,1.1543799701030366e-05,0.0350974015891552,0.10615699738264084,2.2439300664700568e-05,t17_f5_c3,,,,ZTF20acusylb
2459196.0649074,2,1441564906215,19.49049949645996,/ztf/archive/sci/2020/1212/564907/ztf_20201212564907_000426_zr_c16_o_q3_scimrefdiffimg.fits.fz,Prince,1,1.441564906215015e+18,t,4.0,1441,62,426,1959.97998046875,1519.4100341796875,210.2134304,-0.1855869,17.670299530029297,0.06368499994277954,2.537209987640381,17.733600616455078,0.062199998646974564,6.303060054779053,18.150999069213867,0.07599999755620956,6.301000118255615,0.43700000643730164,-0.06345299631357193,0.06331700086593628,3.3399999141693115,0.9829999804496765,1112.52001953125,1.7568999528884888,0.9647409915924072,1.0049999952316284,0.953000009059906,0.3008979856967926,0.28532901406288147,1.0545599460601807,0.0,0.0,0.8971430063247681,1.0,17.77050018310547,0.0820000022649765,210.2143122,-0.1871272,33.616,26.003299713134766,1.0821700016094837e-05,0.03394310176372528,0.10231000185012817,2.0925799617543817e-05,t17_f5_c3,,,,ZTF20acusylb
2459196.0696644,2,1441569666215,19.213199615478516,/ztf/archive/sci/2020/1212/569653/ztf_20201212569653_000426_zr_c16_o_q3_scimrefdiffimg.fits.fz,Prince,1,1.441569666215015e+18,t,2.0,1441,62,426,1961.6800537109375,1520.6600341796875,210.2134668,-0.1855685,17.642000198364258,0.07219900190830231,3.417449951171875,17.800399780273438,0.08250000327825546,6.2984299659729,18.150999069213867,0.07599999755620956,6.301000118255615,0.43700000643730164,0.6830589771270752,0.158392995595932,2.880000114440918,0.9829999804496765,1110.8199462890625,1.41280996799469,1.1383999586105347,0.9330000281333923,0.8700000047683716,0.32395800948143005,0.30208298563957214,1.072409987449646,0.0,0.0,0.9085710048675537,1.0,17.94230079650879,0.11999999731779099,210.2143122,-0.1871272,31.1852,26.024999618530273,1.614989923837129e-05,0.04076969996094704,0.10736700147390366,3.1559698982164264e-05,t17_f5_c3,,,,ZTF20acusylb
2459194.0644329,2,1439564436215,19.51059913635254,/ztf/archive/sci/2020/1210/564433/ztf_20201210564433_000426_zr_c16_o_q3_scimrefdiffimg.fits.fz,Prince,1,1.4395644362150152e+18,1,42.0,1439,62,426,1956.93994140625,1509.239990234375,210.2134296,-0.1855704,17.649599075317383,0.047442998737096786,1.859339952468872,17.690500259399414,0.06679999828338623,6.354710102081299,18.150999069213867,0.07599999755620956,6.301000118255615,0.43700000643730164,-0.815762996673584,0.04093199968338013,2.559999942779541,0.9829999804496765,1115.56005859375,1.8200900554656982,1.091380000114441,0.8370000123977661,0.8069999814033508,0.3269529938697815,0.3152340054512024,1.037179946899414,0.0,0.0,0.8600000143051147,1.0,17.73509979248047,0.08889999985694885,210.2143122,-0.1871272,33.3651,26.1156005859375,8.878580047166906e-06,0.030732199549674988,0.10538200289011002,1.7354699593852274e-05,t17_f5_c3,,,,ZTF20acusylb
2459197.0508449,2,1442550846215,19.288999557495117,/ztf/archive/sci/2020/1213/550463/ztf_20201213550463_000426_zr_c16_o_q3_scimrefdiffimg.fits.fz,Prince,1,1.442550846215015e+18,t,6.0,1442,62,426,1923.0,1514.56005859375,210.2134104,-0.1855664,17.608600616455078,0.08028099685907364,3.261229991912842,17.680200576782227,0.04910000041127205,6.405109882354736,18.150999069213867,0.07599999755620956,6.301000118255615,0.43700000643730164,-0.5110849738121033,0.07159999758005142,5.480000019073486,0.9810000061988831,1149.5,1.6087700128555298,0.868179976940155,1.4670000076293945,1.4019999504089355,0.26770099997520447,0.2558389902114868,1.0463600158691406,0.0,0.0,0.5671430230140686,1.0,17.7450008392334,0.06610000133514404,210.2143122,-0.1871272,25.3205,26.108600616455078,2.1979700250085443e-05,0.044780898839235306,0.10461000353097916,4.190019899397157e-05,t17_f5_c3,,,,ZTF20acusylb
2459197.0555324,2,1442555536215,19.645000457763672,/ztf/archive/sci/2020/1213/555532/ztf_20201213555532_000426_zr_c16_o_q3_scimrefdiffimg.fits.fz,Prince,1,1.442555536215015e+18,t,5.0,1442,62,426,1921.3399658203125,1517.1099853515625,210.2134286,-0.1855988,17.625900268554688,0.052324000746011734,3.0121500492095947,17.570600509643555,0.04470000043511391,6.273399829864502,18.150999069213867,0.07599999755620956,6.301000118255615,0.43700000643730164,0.05137300118803978,-0.05529399961233139,3.4100000858306885,0.9810000061988831,1151.1600341796875,2.074389934539795,1.0018500089645386,1.1649999618530273,1.1119999885559082,0.34164199233055115,0.3260999917984009,1.047659993171692,0.0,0.0,0.8428570032119751,1.0,17.59779930114746,0.05810000002384186,210.2143122,-0.1871272,37.9861,26.11989974975586,1.05618000816321e-05,0.03359270095825195,0.1078369989991188,2.067070090561174e-05,t17_f5_c3,,,,ZTF20acusylb
2459197.0602315,2,1442560236215,19.38089942932129,/ztf/archive/sci/2020/1213/560232/ztf_20201213560232_000426_zr_c16_o_q3_scimrefdiffimg.fits.fz,Prince,1,1.442560236215015e+18,t,4.0,1442,62,426,1923.0699462890625,1517.550048828125,210.2134543,-0.1855737,17.638500213623047,0.07747499644756317,3.1058900356292725,17.66819953918457,0.05040000006556511,6.305749893188477,18.150999069213867,0.07599999755620956,6.301000118255615,0.43700000643730164,0.1313440054655075,0.029695000499486923,5.639999866485596,0.9480000138282776,1149.4300537109375,1.7126799821853638,0.7437340021133423,1.4910000562667847,1.3329999446868896,0.26436200737953186,0.2363480031490326,1.118530035018921,0.0,0.0,0.5814290046691895,1.0,17.60300064086914,0.06040000170469284,210.2143122,-0.1871272,29.8791,26.124500274658203,1.582060031068977e-05,0.04047119989991188,0.10447599738836288,3.0627201340394095e-05,t17_f5_c3,,,,ZTF20acusylb
2459197.0649537,2,1442564956215,19.151399612426758,/ztf/archive/sci/2020/1213/564942/ztf_20201213564942_000426_zr_c16_o_q3_scimrefdiffimg.fits.fz,Prince,1,1.442564956215015e+18,t,4.0,1442,62,426,1924.72998046875,1519.5699462890625,210.2134465,-0.185658,17.63129997253418,0.09042400121688843,3.1669199466705322,17.604900360107422,0.05350000038743019,6.0601301193237305,18.150999069213867,0.07599999755620956,6.301000118255615,0.43700000643730164,-0.3953019976615906,-0.026430999860167503,6.099999904632568,0.9409999847412109,1147.77001953125,1.5464799404144287,0.7470380067825317,1.6299999952316284,1.6230000257492065,0.26721298694610596,0.2660660147666931,1.0043100118637085,0.0,0.0,0.45428600907325745,1.0,17.55430030822754,0.06499999761581421,210.2143122,-0.1871272,23.0026,26.121299743652344,2.5784600438782945e-05,0.04640499874949455,0.11109600216150284,4.9108799430541694e-05,t17_f5_c3,,,,ZTF20acusylb
2459197.0696528,2,1442569656215,18.93280029296875,/ztf/archive/sci/2020/1213/569641/ztf_20201213569641_000426_zr_c16_o_q3_scimrefdiffimg.fits.fz,Prince,1,1.442569656215015e+18,t,2.0,1442,62,426,1926.0999755859375,1520.9100341796875,210.2134869,-0.1856215,17.64699935913086,0.08866599947214127,1.645840048789978,17.696399688720703,0.07900000363588333,6.102290153503418,18.150999069213867,0.07599999755620956,6.301000118255615,0.43700000643730164,0.2020930051803589,0.04937100037932396,5.260000228881836,0.9779999852180481,1146.4000244140625,1.2364200353622437,0.7611430287361145,1.3839999437332153,1.2979999780654907,0.2631179988384247,0.24676799774169922,1.0662599802017212,0.0,0.0,0.607142984867096,1.0,17.717899322509766,0.10320000350475311,210.2143122,-0.1871272,17.8345,26.138999938964844,2.8148100682301447e-05,0.04508249834179878,0.11031199991703033,5.533609873964451e-05,t17_f5_c3,,,,ZTF20acusylb
2459203.0030787,1,1448503076215,19.75790023803711,/ztf/archive/sci/2020/1219/503056/ztf_20201219503056_000426_zg_c16_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1.448503076215015e+18,t,8.0,1448,62,426,1924.9000244140625,1492.550048828125,210.2134195,-0.1855913,17.604299545288086,0.05936700105667114,4.797100067138672,17.575199127197266,0.03759999945759773,5.518710136413574,19.844999313354492,0.09700000286102295,3.1480000019073486,0.28600001335144043,-0.1667409986257553,-0.02913999930024147,4.019999980926514,0.9800000190734863,1147.5999755859375,2.1827199459075928,0.9322829842567444,1.2489999532699585,1.218999981880188,0.3106969892978668,0.3032340109348297,1.0246100425720215,0.0,0.0,0.7900000214576721,1.0,17.520299911499023,0.04500000178813934,210.2137,-0.1871188,46.6355,26.05430030822754,2.2433599951909855e-05,0.04504289850592613,-0.02047869935631752,5.323630102793686e-05,t17_f5_c3,,,,ZTF20acusylb
2459203.0392477,2,1448539246215,19.631000518798828,/ztf/archive/sci/2020/1219/539248/ztf_20201219539248_000426_zr_c16_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1.448539246215015e+18,t,2.0,1448,62,426,1947.5999755859375,1500.530029296875,210.2134338,-0.1856099,17.58530044555664,0.07225000113248825,6.005149841308594,17.58300018310547,0.041200000792741776,6.229060173034668,18.150999069213867,0.07599999755620956,6.301000118255615,0.43700000643730164,0.014000000432133675,-0.0023270000237971544,4.380000114440918,0.9739999771118164,1124.9000244140625,2.0479800701141357,0.8791869878768921,1.3949999809265137,1.284000039100647,0.3184930086135864,0.29315099120140076,1.0864499807357788,0.0,0.0,0.7142860293388367,1.0,17.51609992980957,0.04899999871850014,210.2143122,-0.1871272,38.9652,26.117300033569336,1.1982900105067529e-05,0.03569269925355911,0.10281199961900711,2.347349982301239e-05,t17_f5_c3,,,,ZTF20acusylb
2459205.0183912,2,1450518396215,20.175800323486328,/ztf/archive/sci/2020/1221/518391/ztf_20201221518391_000426_zr_c16_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1.450518396215015e+18,t,5.0,1450,62,426,1968.9200439453125,1494.449951171875,210.2134158,-0.1855634,17.536500930786133,0.04738600179553032,17.088199615478516,17.611400604248047,0.041099999099969864,6.402830123901367,18.150999069213867,0.07599999755620956,6.301000118255615,0.43700000643730164,0.38121500611305237,0.07486599683761597,2.569999933242798,0.9829999804496765,1103.5799560546875,2.5644400119781494,0.9399600028991699,0.6959999799728394,0.6399999856948853,0.27081701159477234,0.24902699887752533,1.087499976158142,5.0,0.0,0.9114289879798889,0.9546470046043396,17.64550018310547,0.05350000038743019,210.2143122,-0.1871272,43.2323,26.101499557495117,5.8021901168103795e-06,0.02479510009288788,0.10337799787521362,1.1397700291126966e-05,t17_f5_c3,,,,ZTF20acusylb
2459216.0451852,2,1461545186215,19.303199768066406,/ztf/archive/sci/2021/0101/545185/ztf_20210101545185_000426_zr_c16_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1.461545186215015e+18,t,5.0,1461,62,426,1955.75,1530.3900146484375,210.2134044,-0.1856242,17.571199417114258,0.06337899714708328,2.405790090560913,17.581300735473633,0.057999998331069946,6.2451701164245605,18.150999069213867,0.07599999755620956,6.301000118255615,0.43700000643730164,-0.24303500354290009,0.010100999847054482,3.859999895095825,0.9869999885559082,1116.75,1.7219300270080566,0.9179670214653015,1.156000018119812,1.0750000476837158,0.29948198795318604,0.27849701046943665,1.075350046157837,1.0,0.0,0.7857139706611633,1.0,17.536100387573242,0.07100000232458115,210.2143122,-0.1871272,33.9374,26.131200790405273,1.7346199456369504e-05,0.04246250167489052,0.10403499752283096,3.353300053277053e-05,t17_f5_c3,,,,ZTF20acusylb
2459197.0508449,2,1442550846215,19.288999557495117,/ztf/archive/sci/2020/1213/550463/ztf_20201213550463_000426_zr_c16_o_q3_scimrefdiffimg.fits.fz,Prince,1,1.442550846215015e+18,1,6.0,1442,62,426,1923.0,1514.56005859375,210.2134104,-0.1855664,17.608600616455078,0.08028099685907364,3.261229991912842,17.680200576782227,0.04910000041127205,6.405109882354736,18.150999069213867,0.07599999755620956,6.301000118255615,0.43700000643730164,-0.5110849738121033,0.07159999758005142,5.480000019073486,0.9810000061988831,1149.5,1.6087700128555298,0.868179976940155,1.4670000076293945,1.4019999504089355,0.26770099997520447,0.2558389902114868,1.0463600158691406,0.0,0.0,0.5671430230140686,1.0,17.7450008392334,0.06610000133514404,210.2143122,-0.1871272,25.3205,26.108600616455078,2.1979700250085443e-05,0.044780898839235306,0.10461000353097916,4.190019899397157e-05,t17_f5_c3,,,,ZTF20acusylb
2459197.0555324,2,1442555536215,19.645000457763672,/ztf/archive/sci/2020/1213/555532/ztf_20201213555532_000426_zr_c16_o_q3_scimrefdiffimg.fits.fz,Prince,1,1.442555536215015e+18,1,5.0,1442,62,426,1921.3399658203125,1517.1099853515625,210.2134286,-0.1855988,17.625900268554688,0.052324000746011734,3.0121500492095947,17.570600509643555,0.04470000043511391,6.273399829864502,18.150999069213867,0.07599999755620956,6.301000118255615,0.43700000643730164,0.05137300118803978,-0.05529399961233139,3.4100000858306885,0.9810000061988831,1151.1600341796875,2.074389934539795,1.0018500089645386,1.1649999618530273,1.1119999885559082,0.34164199233055115,0.3260999917984009,1.047659993171692,0.0,0.0,0.8428570032119751,1.0,17.59779930114746,0.05810000002384186,210.2143122,-0.1871272,37.9861,26.11989974975586,1.05618000816321e-05,0.03359270095825195,0.1078369989991188,2.067070090561174e-05,t17_f5_c3,,,,ZTF20acusylb
2459197.0602315,2,1442560236215,19.38089942932129,/ztf/archive/sci/2020/1213/560232/ztf_20201213560232_000426_zr_c16_o_q3_scimrefdiffimg.fits.fz,Prince,1,1.442560236215015e+18,1,4.0,1442,62,426,1923.0699462890625,1517.550048828125,210.2134543,-0.1855737,17.638500213623047,0.07747499644756317,3.1058900356292725,17.66819953918457,0.05040000006556511,6.305749893188477,18.150999069213867,0.07599999755620956,6.301000118255615,0.43700000643730164,0.1313440054655075,0.029695000499486923,5.639999866485596,0.9480000138282776,1149.4300537109375,1.7126799821853638,0.7437340021133423,1.4910000562667847,1.3329999446868896,0.26436200737953186,0.2363480031490326,1.118530035018921,0.0,0.0,0.5814290046691895,1.0,17.60300064086914,0.06040000170469284,210.2143122,-0.1871272,29.8791,26.124500274658203,1.582060031068977e-05,0.04047119989991188,0.10447599738836288,3.0627201340394095e-05,t17_f5_c3,,,,ZTF20acusylb
2459197.0649537,2,1442564956215,19.151399612426758,/ztf/archive/sci/2020/1213/564942/ztf_20201213564942_000426_zr_c16_o_q3_scimrefdiffimg.fits.fz,Prince,1,1.442564956215015e+18,1,4.0,1442,62,426,1924.72998046875,1519.5699462890625,210.2134465,-0.185658,17.63129997253418,0.09042400121688843,3.1669199466705322,17.604900360107422,0.05350000038743019,6.0601301193237305,18.150999069213867,0.07599999755620956,6.301000118255615,0.43700000643730164,-0.3953019976615906,-0.026430999860167503,6.099999904632568,0.9409999847412109,1147.77001953125,1.5464799404144287,0.7470380067825317,1.6299999952316284,1.6230000257492065,0.26721298694610596,0.2660660147666931,1.0043100118637085,0.0,0.0,0.45428600907325745,1.0,17.55430030822754,0.06499999761581421,210.2143122,-0.1871272,23.0026,26.121299743652344,2.5784600438782945e-05,0.04640499874949455,0.11109600216150284,4.9108799430541694e-05,t17_f5_c3,,,,ZTF20acusylb
