jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,ssdistnr,ssmagnr,ssnamenr,obj_id
2460082.7418403,1,2328241843715,19.53350067138672,/ztf/archive/sci/2023/0518/241840/ztf_20230518241840_000522_zg_c10_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2328.0,37.0,522.0,25.404199600219727,7.185799768194556e-05,0.057788100093603134,-0.004918629769235849,0.00012916499690618366,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aabszen
2460084.6870486,1,2330187043715,20.56060028076172,/ztf/archive/sci/2023/0520/187037/ztf_20230520187037_000522_zg_c10_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2330.0,37.0,522.0,26.129499435424805,1.8421100321575068e-05,0.030971599742770195,-0.040274299681186676,2.7621299523161724e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aabszen
2460084.6914468,2,2330191443715,20.356300354003906,/ztf/archive/sci/2023/0520/191447/ztf_20230520191447_000522_zr_c10_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2330.0,37.0,522.0,26.194900512695312,1.3529400348488707e-05,0.026899300515651703,0.12181399762630463,2.0219400539644994e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aabszen
2460085.6949421,3,2331194943715,19.785900115966797,/ztf/archive/sci/2023/0521/194942/ztf_20230521194942_000522_zi_c10_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,2331.0,37.0,522.0,25.6387996673584,6.983470029808814e-06,0.02865459956228733,0.1893409937620163,2.654109994182363e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aabszen
2460086.6654398,2,2332165433715,20.09269905090332,/ztf/archive/sci/2023/0522/165394/ztf_20230522165394_000522_zr_c10_o_q2_scimrefdiffimg.fits.fz,Kulkarni/mansi,1,2332.0,37.0,522.0,25.940099716186523,2.3694899937254377e-05,0.0351065993309021,0.10817799717187881,3.528990055201575e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aabszen
2460086.7133333,1,2332213333715,20.512399673461914,/ztf/archive/sci/2023/0522/213299/ztf_20230522213299_000522_zg_c10_o_q2_scimrefdiffimg.fits.fz,Kulkarni/mansi,1,2332.0,37.0,522.0,26.084400177001953,2.2314099624054506e-05,0.034314900636672974,-0.05097790062427521,3.3834898204077035e-05,t17_f5_c3,2.33221333371501e+18,f,0.0,3045.719970703125,1144.5699462890625,165.0613122,13.2644447,18.890399932861328,0.12251199781894684,7.573130130767822,18.82159996032715,0.09350000321865082,0.18316200375556946,18.100000381469727,0.029999999329447746,1.6139999628067017,-0.09300000220537186,-0.3322719931602478,-0.0687670037150383,2.5399999618530273,0.9819999933242798,26.780099868774414,1.6908299922943115,0.8871570229530334,0.6660000085830688,0.5120000243186951,0.26220500469207764,0.20157499611377716,1.3007800579071045,4.0,0.0,0.8185709714889526,0.9711080193519592,18.910499572753906,0.1289999932050705,165.0613614,13.2644637,25.9841,,,,ZTF18aabszen
2460086.81,1,2332309993715,20.012500762939453,/ztf/archive/sci/2023/0522/310000/ztf_20230522310000_000522_zg_c10_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2332.0,37.0,522.0,25.8533992767334,2.808499993989244e-05,0.03810830041766167,-0.009496710263192654,4.545829870039597e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aabszen
2460088.7365625,2,2334236563715,20.524999618530273,/ztf/archive/sci/2023/0524/236551/ztf_20230524236551_000522_zr_c10_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2334.0,37.0,522.0,26.224700927734375,1.5662000805605203e-05,0.02874710038304329,0.12088499963283539,2.3400099962600507e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aabszen
2460088.788588,1,2334288583715,20.230899810791016,/ztf/archive/sci/2023/0524/288576/ztf_20230524288576_000522_zg_c10_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2334.0,37.0,522.0,26.033700942993164,1.7462700270698406e-05,0.030139600858092308,-0.028792500495910645,2.7547899662749842e-05,t17_f5_c3,2.33428858371501e+18,f,0.0,3004.840087890625,1125.3800048828125,165.0612437,13.2644799,19.586700439453125,0.22216999530792236,2.175290107727051,19.943500518798828,0.27160000801086426,0.2709389925003052,18.55299949645996,0.017000000923871994,0.8790000081062317,0.0,0.09311900287866592,0.35680899024009705,1.600000023841858,0.9049999713897705,67.66339874267578,0.2873559892177582,1.741960048675537,0.6759999990463257,0.6359999775886536,0.42250001430511475,0.39750000834465027,1.0628900527954102,1.0,0.0,0.9057139754295349,1.0,19.846200942993164,0.3174999952316284,165.0613216,13.2644728,12.3715,,,,ZTF18aabszen
2460089.6872222,3,2335187223715,19.60540008544922,/ztf/archive/sci/2023/0525/187222/ztf_20230525187222_000522_zi_c10_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,2335.0,37.0,522.0,25.67009925842285,4.391420134197688e-06,0.023171499371528625,0.19451899826526642,1.602809970790986e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18aabszen
