jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,obj_id
2460483.8887731,1,2729388772615,18.786100387573242,/ztf/archive/sci/2024/0622/388738/ztf_20240622388738_000875_zg_c07_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2729,26,875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.270200729370117,3.054389890166931e-05,0.03932199999690056,-0.07904130220413208,6.605579983443022e-05,t17_f5_c3,ZTF23aavlnot
2460485.747037,1,2731247032615,18.575599670410156,/ztf/archive/sci/2024/0624/247025/ztf_20240624247025_000875_zg_c07_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2731,26,875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.16990089416504,0.0026574600487947464,0.3523719906806946,0.15835599601268768,0.005726709961891174,t17_f5_c3,ZTF23aavlnot
2460485.8466319,2,2731346632615,19.2278995513916,/ztf/archive/sci/2024/0624/346493/ztf_20240624346493_000875_zr_c07_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2731,26,875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.241199493408203,8.70136955199996e-06,0.029273899272084236,0.09341540187597275,1.3280399798532017e-05,t17_f5_c3,ZTF23aavlnot
2460524.8588426,1,2770358842615,20.231300354003906,/ztf/archive/sci/2024/0802/358796/ztf_20240802358796_000875_zg_c07_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2770,26,875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.10810089111328,1.0273800398863386e-05,0.031574901193380356,-0.08482129871845245,1.6163099644472823e-05,t17_f5_c3,ZTF23aavlnot
2460524.8828125,2,2770382812615,20.32309913635254,/ztf/archive/sci/2024/0802/382812/ztf_20240802382812_000875_zr_c07_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2770,26,875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.167200088500977,6.886719802423613e-06,0.02614470012485981,0.0929533988237381,1.0478899639565498e-05,t17_f5_c3,ZTF23aavlnot
2460526.8249537,1,2772324952615,20.157899856567383,/ztf/archive/sci/2024/0804/324942/ztf_20240804324942_000875_zg_c07_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2772,26,875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.263099670410156,1.2522000361059327e-05,0.0345706008374691,-0.14234000444412231,1.985689959838055e-05,t17_f5_c3,ZTF23aavlnot
2460526.8868287,2,2772386822615,20.32379913330078,/ztf/archive/sci/2024/0804/386817/ztf_20240804386817_000875_zr_c07_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2772,26,875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.238300323486328,5.4799102144897915e-06,0.023360000923275948,0.10188499838113785,8.380159670196008e-06,t17_f5_c3,ZTF23aavlnot
2460528.8222685,1,2774322262615,20.09869956970215,/ztf/archive/sci/2024/0806/322269/ztf_20240806322269_000875_zg_c07_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2774,26,875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.101600646972656,1.2969700037501752e-05,0.03531070053577423,-0.1003049984574318,2.0643299649236724e-05,t17_f5_c3,ZTF23aavlnot
2460528.9007176,2,2774400712615,20.12339973449707,/ztf/archive/sci/2024/0806/400671/ztf_20240806400671_000875_zr_c07_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2774,26,875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.133800506591797,6.7614200816024095e-06,0.025750700384378433,0.11234000325202942,1.0340399967390113e-05,t17_f5_c3,ZTF23aavlnot
2460530.8258218,2,2776325822615,20.062700271606445,/ztf/archive/sci/2024/0808/325775/ztf_20240808325775_000875_zr_c07_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2776,26,875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.167200088500977,4.453790097613819e-06,0.020869700238108635,0.09377399832010269,6.772129836463137e-06,t17_f5_c3,ZTF23aavlnot
