jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,ssdistnr,ssmagnr,ssnamenr,obj_id
2460085.8778588,1,2331377850815,20.270200729370117,/ztf/archive/sci/2023/0521/377847/ztf_20230521377847_000436_zg_c03_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2331,8,436,26.385099411010742,1.5270399671862833e-05,0.027665499597787857,-0.10227599740028381,1.4335099876916502e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18abrrlve
2460085.9184838,2,2331418480815,20.2096004486084,/ztf/archive/sci/2023/0521/418472/ztf_20230521418472_000436_zr_c03_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2331,8,436,26.428300857543945,1.6881200281204656e-05,0.029174499213695526,0.09902749955654144,1.5808500393177383e-05,t17_f5_c3,2.331418480815015e+18,t,116.0,1339.31005859375,1954.219970703125,283.9811318,-5.1879045,17.22130012512207,0.054517000913619995,24.070100784301758,17.343599319458008,0.030400000512599945,0.10722699761390686,18.924999237060547,0.035999998450279236,0.6079999804496765,-0.057999998331069946,-2.5967700481414795,0.12231499701738358,1.809999942779541,0.9850000143051147,1126.280029296875,2.865959882736206,1.3561300039291382,0.6579999923706055,0.6309999823570251,0.36353600025177,0.3486190140247345,1.0427900552749634,4.0,0.0,0.7771430015563965,0.9822440147399902,17.371999740600586,0.03909999877214432,283.9811086,-5.1878851,17.8532,,,,ZTF18abrrlve
2460087.8996991,2,2333399690815,20.453100204467773,/ztf/archive/sci/2023/0523/399664/ztf_20230523399664_000436_zr_c03_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2333,8,436,26.4375,2.0408100681379437e-05,0.032063599675893784,0.09203779697418213,1.917810004670173e-05,t17_f5_c3,2.333399690815015e+18,t,48.0,1365.4000244140625,1915.47998046875,283.9811373,-5.1878935,17.313499450683594,0.054520998150110245,75.70700073242188,17.456300735473633,0.02930000051856041,0.1197580024600029,18.924999237060547,0.035999998450279236,0.6079999804496765,-0.057999998331069946,1.72707998752594,0.14276200532913208,1.9600000381469727,1.0,1165.02001953125,2.99685001373291,1.1807199716567993,0.628000020980835,0.5950000286102295,0.3204079866409302,0.3035709857940674,1.055459976196289,6.0,0.0,0.7400000095367432,0.9505860209465027,17.49489974975586,0.03779999911785126,283.9811086,-5.1878851,18.2956,,,,ZTF18abrrlve
2460087.9415394,1,2333441530815,20.55929946899414,/ztf/archive/sci/2023/0523/441539/ztf_20230523441539_000436_zg_c03_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2333,8,436,26.541400909423828,1.6374000551877543e-05,0.028575999662280083,-0.167945995926857,1.5330300811911002e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18abrrlve
2460089.9186574,1,2335418650815,20.439699172973633,/ztf/archive/sci/2023/0525/418646/ztf_20230525418646_000436_zg_c03_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2335,8,436,26.55900001525879,2.1315399862942286e-05,0.03276180103421211,-0.1608940064907074,1.992940087802708e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18abrrlve
2460089.9406134,2,2335440610815,20.106800079345703,/ztf/archive/sci/2023/0525/440613/ztf_20230525440613_000436_zr_c03_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2335,8,436,26.42530059814453,1.8784299754770473e-05,0.03046640008687973,0.0963980033993721,1.7756899978849106e-05,t17_f5_c3,2.335440610815015e+18,t,91.0,1356.43994140625,1968.3499755859375,283.9811212,-5.1878969,17.332300186157227,0.05396199971437454,33.367801666259766,17.414100646972656,0.03359999880194664,0.06530699878931046,18.924999237060547,0.035999998450279236,0.6079999804496765,-0.057999998331069946,-2.8351800441741943,0.08178500086069107,2.2100000381469727,0.9879999756813049,1112.1500244140625,2.6927099227905273,1.1696499586105347,0.7400000095367432,0.6660000085830688,0.3348419964313507,0.3013570010662079,1.111109972000122,3.0,0.0,0.745714008808136,0.9995309710502625,17.43950080871582,0.04320000112056732,283.9811086,-5.1878851,16.0078,,,,ZTF18abrrlve
2460091.9228935,1,2337422890815,20.359800338745117,/ztf/archive/sci/2023/0527/422882/ztf_20230527422882_000436_zg_c03_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2337,8,436,26.464099884033203,1.6726999092497863e-05,0.028981899842619896,-0.13025400042533875,1.5646699466742575e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18abrrlve
2460094.8988194,1,2340398810815,20.55419921875,/ztf/archive/sci/2023/0530/398819/ztf_20230530398819_000436_zg_c03_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2340,8,436,26.470199584960938,9.776369552128017e-06,0.022166699171066284,-0.10140600055456161,9.158979992207605e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18abrrlve
2460099.8765278,2,2345376520815,19.026899337768555,/ztf/archive/sci/2023/0604/376516/ztf_20230604376516_000436_zr_c03_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2345,8,436,26.338499069213867,1.1067299965361599e-05,0.02370299957692623,0.0913160964846611,1.0365900379838422e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18abrrlve
2460103.8197454,1,2349319740815,19.629199981689453,/ztf/archive/sci/2023/0608/319745/ztf_20230608319745_000436_zg_c03_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2349,8,436,26.283199310302734,1.9219000023440458e-05,0.031070999801158905,-0.1294029951095581,1.8151800759369507e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18abrrlve
