jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,ssdistnr,ssmagnr,ssnamenr,obj_id
2459216.7131713,2,1462213174215,19.772300720214844,/ztf/archive/sci/2021/0102/213171/ztf_20210102213171_000452_zr_c11_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1462,42,452,26.28459930419922,2.0416400730027817e-05,0.028034400194883347,0.11891300231218338,2.623639920784626e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19abpkoou
2459218.6772106,2,1464177214215,20.154499053955078,/ztf/archive/sci/2021/0104/177211/ztf_20210104177211_000452_zr_c11_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1464,42,452,26.3971004486084,1.7025400666170754e-05,0.02565770037472248,0.12742799520492554,2.2002499463269487e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19abpkoou
2459218.6968403,1,1464196844215,20.330299377441406,/ztf/archive/sci/2021/0104/196829/ztf_20210104196829_000452_zg_c11_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1464,42,452,26.384300231933594,2.3921900719869882e-05,0.030236300081014633,-0.05376939848065376,3.2746400393079966e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19abpkoou
2459220.6914236,1,1466191424215,20.513399124145508,/ztf/archive/sci/2021/0106/191424/ztf_20210106191424_000452_zg_c11_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1466,42,452,26.36400032043457,2.4493700038874522e-05,0.03088420070707798,-0.06777869910001755,3.188829941791482e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19abpkoou
2459220.7326968,2,1466232694215,20.082799911499023,/ztf/archive/sci/2021/0106/232685/ztf_20210106232685_000452_zr_c11_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1466,42,452,26.374399185180664,1.3021600352658425e-05,0.022663099691271782,0.12869900465011597,1.6870899344212376e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19abpkoou
2459222.6696181,1,1468169614215,18.613800048828125,/ztf/archive/sci/2021/0108/169618/ztf_20210108169618_000452_zg_c11_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1468,42,452,24.820100784301758,0.0013716600369662046,0.17101000249385834,-0.014007199555635452,0.0024695200845599174,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19abpkoou
2459222.707338,2,1468207334215,20.286500930786133,/ztf/archive/sci/2021/0108/207338/ztf_20210108207338_000452_zr_c11_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1468,42,452,26.39310073852539,1.4486099644273054e-05,0.02376599982380867,0.1252020001411438,1.8807000742526725e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19abpkoou
2459224.6878125,1,1470187814215,19.90559959411621,/ztf/archive/sci/2021/0110/187812/ztf_20210110187812_000452_zg_c11_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1470,42,452,26.382600784301758,3.7048201193101704e-05,0.03489299863576889,-0.05312969908118248,5.836860145791434e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19abpkoou
2459224.7167477,2,1470216744215,19.909500122070312,/ztf/archive/sci/2021/0110/216748/ztf_20210110216748_000452_zr_c11_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1470,42,452,26.39889907836914,2.086240056087263e-05,0.028178000822663307,0.13054299354553223,2.678780037967954e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19abpkoou
2459202.7280093,1,1448228004215,20.05780029296875,/ztf/archive/sci/2020/1219/228009/ztf_20201219228009_000452_zg_c11_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1448,42,452,26.398500442504883,4.205730147077702e-05,0.0388231985270977,-0.05100629851222038,6.242819654289633e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19abpkoou
