jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,ssdistnr,ssmagnr,ssnamenr,obj_id
2460182.8396644,2,2428339662315,20.585500717163086,/ztf/archive/sci/2023/0826/339641/ztf_20230826339641_000549_zr_c06_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2.428339662315015e+18,t,7.0,2428,23,549,1500.18994140625,3021.800048828125,356.2273925,9.9424552,19.42020034790039,0.1164029985666275,2.1449100971221924,19.210899353027344,0.11879999935626984,0.5042870044708252,18.990999221801758,0.02800000086426735,1.274999976158142,0.14000000059604645,0.3865709900856018,-0.2092610001564026,2.630000114440918,0.9779999852180481,58.69660186767578,1.3745499849319458,0.9075149893760681,0.8399999737739563,0.6980000138282776,0.31939199566841125,0.2653990089893341,1.2034399509429932,2.0,0.0,0.8899999856948853,1.0,19.179399490356445,0.14669999480247498,356.2275358,9.9424417,12.9575,26.37820053100586,1.2349300050118472e-05,0.028079800307750702,0.10024400055408478,1.690319913905114e-05,t17_f5_c3,,,,ZTF19abxsyyw
2460182.9056366,1,2428405632315,20.77739906311035,/ztf/archive/sci/2023/0826/405625/ztf_20230826405625_000549_zg_c06_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2428,23,549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.402599334716797,4.340579835115932e-05,0.05295100063085556,-0.1382099986076355,6.138499884400517e-05,t17_f5_c3,,,,ZTF19abxsyyw
2460184.7739352,3,2430273932315,19.487699508666992,/ztf/archive/sci/2023/0828/273935/ztf_20230828273935_000549_zi_c06_o_q4_scimrefdiffimg.fits.fz,Kulkarni,2,,,,2430,23,549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.77910041809082,3.881470092892414e-06,0.02453709952533245,0.1957090049982071,1.4703699889651034e-05,t17_f5_c3,,,,ZTF19abxsyyw
2460184.9657755,2,2430465772315,20.547100067138672,/ztf/archive/sci/2023/0828/465741/ztf_20230828465741_000549_zr_c06_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2.430465772315015e+18,t,10.0,2430,23,549,1494.1199951171875,3032.139892578125,356.2274734,9.9424852,19.326499938964844,0.11800900101661682,1.6246399879455566,19.268800735473633,0.131400004029274,0.2674899995326996,18.990999221801758,0.02800000086426735,1.274999976158142,0.14000000059604645,0.030486999079585075,-0.05769599974155426,2.140000104904175,0.9819999933242798,48.357200622558594,1.2783299684524536,1.099120020866394,0.7900000214576721,0.6650000214576721,0.3691590130329132,0.31074801087379456,1.1879700422286987,4.0,0.0,0.9085710048675537,0.9887080192565918,19.21179962158203,0.15850000083446503,356.2275358,9.9424417,10.6609,26.361499786376953,1.152119966718601e-05,0.02752380073070526,0.10948699712753296,1.588220038684085e-05,t17_f5_c3,,,,ZTF19abxsyyw
2460185.8538542,2,2431353853615,19.855100631713867,/ztf/archive/sci/2023/0829/353843/ztf_20230829353843_001544_zr_c10_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,,,,2431,36,1544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.313199996948242,1.634900036151521e-05,0.029953399673104286,0.1220880001783371,2.084680090774782e-05,t17_f5_c3,,,,ZTF19abxsyyw
2460185.8543287,2,2431354323615,19.916099548339844,/ztf/archive/sci/2023/0829/354329/ztf_20230829354329_001544_zr_c10_o_q1_scimrefdiffimg.fits.fz,Kulkarni,3,2.431354323615015e+18,t,0.0,2431,36,1544,2603.22998046875,136.08299255371094,356.2275816,9.9424183,19.321300506591797,0.12081900238990784,1.5752400159835815,19.328800201416016,0.25360000133514404,0.1692190021276474,18.959999084472656,0.028999999165534973,1.2309999465942383,0.12700000405311584,-0.38996198773384094,0.007511000148952007,1.600000023841858,0.9779999852180481,136.08299255371094,0.587323009967804,1.3995800018310547,0.6340000033378601,0.5350000262260437,0.39625000953674316,0.3343749940395355,1.1850500106811523,5.0,0.0,0.9100000262260437,0.9472500085830688,19.194499969482422,0.2872999906539917,356.2275418,9.9424454,8.43816,26.29829978942871,1.349220019619679e-05,0.027141399681568146,0.12588100135326385,1.720120053505525e-05,t17_f5_c3,,,,ZTF19abxsyyw
2460186.8406829,2,2432340683615,19.5093994140625,/ztf/archive/sci/2023/0830/340683/ztf_20230830340683_001544_zr_c10_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,2.432340683615015e+18,t,0.0,2432,36,1544,2625.320068359375,137.9080047607422,356.2275718,9.9424512,19.28510093688965,0.12964500486850739,1.1518399715423584,19.603500366210938,0.45739999413490295,0.10691899806261063,18.959999084472656,0.028999999165534973,1.2309999465942383,0.12700000405311584,-2.515860080718994,0.31841400265693665,2.5199999809265137,0.9319999814033508,137.9080047607422,-0.09411100298166275,0.9183400273323059,0.656000018119812,0.5960000157356262,0.26031699776649475,0.23650799691677094,1.1006699800491333,6.0,0.0,0.9071429967880249,0.9279829859733582,19.569900512695312,0.5694000124931335,356.2275418,9.9424454,7.24044,26.27910041809082,1.9911900380975567e-05,0.03282570093870163,0.12556500732898712,2.524350020394195e-05,t17_f5_c3,,,,ZTF19abxsyyw
2460186.8411574,2,2432341153615,19.481700897216797,/ztf/archive/sci/2023/0830/341146/ztf_20230830341146_001544_zr_c10_o_q1_scimrefdiffimg.fits.fz,Kulkarni,3,,,,2432,36,1544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.282400131225586,2.0143899746472016e-05,0.032857298851013184,0.12296900153160095,2.5534000087645836e-05,t17_f5_c3,,,,ZTF19abxsyyw
2460186.946713,1,2432446712315,19.278499603271484,/ztf/archive/sci/2023/0830/446701/ztf_20230830446701_000549_zg_c06_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2432,23,549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.353500366210938,2.2718499167240225e-05,0.03226820006966591,-0.03343009948730469,4.1973598854383454e-05,t17_f5_c3,,,,ZTF19abxsyyw
2460187.8838079,2,2433383803615,19.01849937438965,/ztf/archive/sci/2023/0831/383715/ztf_20230831383715_001544_zr_c10_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,,,,2433,36,1544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.28350067138672,3.0429899197770283e-05,0.03988790139555931,0.13060300052165985,3.915670095011592e-05,t17_f5_c3,,,,ZTF19abxsyyw
2460187.8842824,2,2433384283615,19.063899993896484,/ztf/archive/sci/2023/0831/384271/ztf_20230831384271_001544_zr_c10_o_q1_scimrefdiffimg.fits.fz,Kulkarni,3,,,,2433,36,1544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.28190040588379,2.587209928606171e-05,0.03649900108575821,0.12400799989700317,3.269499939051457e-05,t17_f5_c3,,,,ZTF19abxsyyw
2460191.8834375,1,2437383432315,19.917600631713867,/ztf/archive/sci/2023/0904/383426/ztf_20230904383426_000549_zg_c06_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2437,23,549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.41939926147461,1.9240800611441955e-05,0.03418559953570366,-0.09125850349664688,2.9705999622819945e-05,t17_f5_c3,,,,ZTF19abxsyyw
2460192.8709259,1,2438370923615,20.196800231933594,/ztf/archive/sci/2023/0905/370914/ztf_20230905370914_001544_zg_c10_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,,,,2438,36,1544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.289899826049805,1.900589995784685e-05,0.0321028009057045,-0.03768239915370941,2.6311799956602044e-05,t17_f5_c3,,,,ZTF19abxsyyw
2460192.8714005,1,2438371403615,20.22599983215332,/ztf/archive/sci/2023/0905/371400/ztf_20230905371400_001544_zg_c10_o_q1_scimrefdiffimg.fits.fz,Kulkarni,3,,,,2438,36,1544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.300100326538086,2.4840599508024752e-05,0.036895498633384705,-0.038618601858615875,3.378669862286188e-05,t17_f5_c3,,,,ZTF19abxsyyw
2460192.8998727,3,2438399872315,20.027799606323242,/ztf/archive/sci/2023/0905/399873/ztf_20230905399873_000549_zi_c06_o_q4_scimrefdiffimg.fits.fz,Kulkarni,2,,,,2438,23,549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.80820083618164,5.957900157227414e-06,0.030461899936199188,0.19057799875736237,2.301560016348958e-05,t17_f5_c3,,,,ZTF19abxsyyw
2460193.9550579,2,2439455053615,20.339599609375,/ztf/archive/sci/2023/0906/455058/ztf_20230906455058_001544_zr_c10_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,2.439455053615015e+18,t,0.0,2439,36,1544,2568.330078125,167.58999633789062,356.2275267,9.9424779,19.2947998046875,0.12059199810028076,3.1787400245666504,19.51449966430664,0.19550000131130219,0.1085439994931221,18.959999084472656,0.028999999165534973,1.2309999465942383,0.12700000405311584,-0.03474599868059158,0.21974900364875793,1.8799999952316284,0.9819999933242798,167.58999633789062,0.8250629901885986,1.2568199634552002,0.6200000047683716,0.5839999914169312,0.3297869861125946,0.3106380105018616,1.0616400241851807,6.0,0.0,0.9357140064239502,0.8675370216369629,19.421199798583984,0.22910000383853912,356.2275418,9.9424454,14.0629,26.284799575805664,1.0751999980129767e-05,0.024724699556827545,0.11267399787902832,1.386439998896094e-05,t17_f5_c3,,,,ZTF19abxsyyw
2460193.9555324,2,2439455533615,20.27989959716797,/ztf/archive/sci/2023/0906/455521/ztf_20230906455521_001544_zr_c10_o_q1_scimrefdiffimg.fits.fz,Kulkarni,3,2.439455533615015e+18,t,0.0,2439,36,1544,2568.070068359375,167.5800018310547,356.2275168,9.9424483,19.255800247192383,0.09971299767494202,2.2253201007843018,19.402299880981445,0.18320000171661377,0.0881349965929985,18.959999084472656,0.028999999165534973,1.2309999465942383,0.12700000405311584,0.18252800405025482,0.14651000499725342,2.0899999141693115,0.9819999933242798,167.5800018310547,0.8776159882545471,1.1483099460601807,0.6389999985694885,0.6299999952316284,0.3057419955730438,0.3014349937438965,1.0142899751663208,6.0,0.0,0.9399999976158142,0.935683012008667,19.289400100708008,0.210999995470047,356.2275418,9.9424454,12.5228,26.2898006439209,1.1611499758146238e-05,0.025558799505233765,0.11424999684095383,1.4924799870641436e-05,t17_f5_c3,,,,ZTF19abxsyyw
2460194.8112963,1,2440311292315,20.672000885009766,/ztf/archive/sci/2023/0907/311296/ztf_20230907311296_000549_zg_c06_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2440,23,549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.412500381469727,2.2566899133380502e-05,0.03875640034675598,-0.11958000063896179,3.1944000511430204e-05,t17_f5_c3,,,,ZTF19abxsyyw
2460194.8176157,2,2440317612315,20.4552001953125,/ztf/archive/sci/2023/0907/317604/ztf_20230907317604_000549_zr_c06_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2.440317612315015e+18,t,12.0,2440,23,549,1479.2900390625,3056.85009765625,356.2274782,9.9424506,19.47599983215332,0.10734599828720093,1.9850499629974365,19.240999221801758,0.13330000638961792,0.20409199595451355,18.990999221801758,0.02800000086426735,1.274999976158142,0.14000000059604645,-0.025116000324487686,-0.23499000072479248,2.319999933242798,0.9819999933242798,23.652799606323242,1.2141799926757812,1.055799961090088,0.8209999799728394,0.6830000281333923,0.35387900471687317,0.2943969964981079,1.202049970626831,4.0,0.0,0.892857015132904,0.9601449966430664,19.19070053100586,0.16200000047683716,356.2275358,9.9424417,11.2064,26.38599967956543,8.331239769177046e-06,0.023487800732254982,0.11030399799346924,1.1540099876583554e-05,t17_f5_c3,,,,ZTF19abxsyyw
2460194.8685532,1,2440368553615,20.558300018310547,/ztf/archive/sci/2023/0907/368542/ztf_20230907368542_001544_zg_c10_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,,,,2440,36,1544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.30590057373047,2.1480100258486345e-05,0.034706201404333115,-0.04674379900097847,2.8032600312144496e-05,t17_f5_c3,,,,ZTF19abxsyyw
2460194.8690162,1,2440369013615,20.511199951171875,/ztf/archive/sci/2023/0907/369016/ztf_20230907369016_001544_zg_c10_o_q1_scimrefdiffimg.fits.fz,Kulkarni,3,,,,2440,36,1544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.306299209594727,2.2336700567393564e-05,0.035555001348257065,-0.042988698929548264,2.9352999263210222e-05,t17_f5_c3,,,,ZTF19abxsyyw
2460195.7959259,3,2441295922315,19.922000885009766,/ztf/archive/sci/2023/0908/295926/ztf_20230908295926_000549_zi_c06_o_q4_scimrefdiffimg.fits.fz,Kulkarni,2,,,,2441,23,549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.7406005859375,4.241519945935579e-06,0.025802699849009514,0.19390299916267395,1.6170399248949252e-05,t17_f5_c3,,,,ZTF19abxsyyw
2460196.8194792,1,2442319472315,20.645000457763672,/ztf/archive/sci/2023/0909/319468/ztf_20230909319468_000549_zg_c06_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2442,23,549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.326499938964844,4.021720087621361e-05,0.05129769816994667,-0.1557369977235794,5.6644799769856036e-05,t17_f5_c3,,,,ZTF19abxsyyw
2460196.8383912,2,2442338392315,20.556400299072266,/ztf/archive/sci/2023/0909/338391/ztf_20230909338391_000549_zr_c06_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2.442338392315015e+18,t,9.0,2442,23,549,1501.3299560546875,3045.85009765625,356.227455,9.9424394,19.33769989013672,0.11068099737167358,1.9937800168991089,19.319499969482422,0.14399999380111694,0.28327399492263794,18.990999221801758,0.02800000086426735,1.274999976158142,0.14000000059604645,0.11543300002813339,-0.01815900020301342,2.630000114440918,0.9819999933242798,34.64690017700195,1.2368700504302979,0.842831015586853,0.7480000257492065,0.6140000224113464,0.2844110131263733,0.23345999419689178,1.2182400226593018,4.0,0.0,0.8857139945030212,0.9931600093841553,19.254100799560547,0.1728000044822693,356.2275358,9.9424417,11.5206,26.3356990814209,1.3503899936040398e-05,0.029437599703669548,0.10091099888086319,1.8557000657892786e-05,t17_f5_c3,,,,ZTF19abxsyyw
2460198.8215741,3,2444321572315,19.934900283813477,/ztf/archive/sci/2023/0911/321574/ztf_20230911321574_000549_zi_c06_o_q4_scimrefdiffimg.fits.fz,Kulkarni,2,,,,2444,23,549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.783700942993164,4.789700142282527e-06,0.027430100366473198,0.1895979940891266,1.7891199604491703e-05,t17_f5_c3,,,,ZTF19abxsyyw
2460198.8676968,2,2444367693615,20.717300415039062,/ztf/archive/sci/2023/0911/367685/ztf_20230911367685_001544_zr_c10_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,2.444367693615015e+18,t,0.0,2444,36,1544,2579.14990234375,161.13499450683594,356.2275204,9.9424655,19.401399612426758,0.11494400352239609,2.319499969482422,19.545799255371094,0.15800000727176666,0.09382999688386917,18.959999084472656,0.028999999165534973,1.2309999465942383,0.12700000405311584,0.44849899411201477,0.14444999396800995,1.350000023841858,0.9810000061988831,161.13499450683594,1.1714799404144287,1.594849944114685,0.5109999775886536,0.4740000069141388,0.3785189986228943,0.3511109948158264,1.0780600309371948,8.0,0.0,0.8442860245704651,0.904341995716095,19.535900115966797,0.19900000095367432,356.2275418,9.9424454,8.67156,26.300399780273438,1.0763699719973374e-05,0.024589600041508675,0.10399600118398666,1.3898499673814513e-05,t17_f5_c3,,,,ZTF19abxsyyw
2460200.8844444,1,2446384442315,20.886899948120117,/ztf/archive/sci/2023/0913/384444/ztf_20230913384444_000549_zg_c06_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2446,23,549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.399700164794922,5.8224199165124446e-05,0.061963699758052826,-0.17334499955177307,8.089879702311009e-05,t17_f5_c3,,,,ZTF19abxsyyw
2460200.9288426,2,2446428842315,20.602500915527344,/ztf/archive/sci/2023/0913/428843/ztf_20230913428843_000549_zr_c06_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2.446428842315015e+18,t,18.0,2446,23,549,1471.1800537109375,3046.60009765625,356.2273609,9.9424498,19.47480010986328,0.12159699946641922,3.071269989013672,19.383899688720703,0.13379999995231628,0.6131269931793213,18.990999221801758,0.02800000086426735,1.274999976158142,0.14000000059604645,0.1013370007276535,-0.09087199717760086,3.0,0.9769999980926514,33.89799880981445,1.2186299562454224,0.8156229853630066,0.8019999861717224,0.628000020980835,0.2673330008983612,0.20933300256729126,1.2770700454711914,7.0,0.0,0.8085709810256958,0.92535400390625,19.327699661254883,0.1615000069141388,356.2275358,9.9424417,16.4869,26.37380027770996,1.2330299796303734e-05,0.028570499271154404,0.09711640328168869,1.7115200535045005e-05,t17_f5_c3,,,,ZTF19abxsyyw
2460201.7489005,3,2447248902315,19.75429916381836,/ztf/archive/sci/2023/0914/248889/ztf_20230914248889_000549_zi_c06_o_q4_scimrefdiffimg.fits.fz,Kulkarni,2,,,,2447,23,549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.80109977722168,2.819600013026502e-06,0.021023200824856758,0.1884939968585968,1.0781000128190499e-05,t17_f5_c3,,,,ZTF19abxsyyw
2460202.8258449,2,2448325842315,20.754499435424805,/ztf/archive/sci/2023/0915/325833/ztf_20230915325833_000549_zr_c06_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2.448325842315015e+18,t,20.0,2448,23,549,1500.3599853515625,3052.43994140625,356.2274272,9.9424695,19.55500030517578,0.10060600191354752,3.905090093612671,19.377300262451172,0.12700000405311584,0.39302098751068115,18.990999221801758,0.02800000086426735,1.274999976158142,0.14000000059604645,0.043953001499176025,-0.17769500613212585,3.2300000190734863,0.9559999704360962,28.062299728393555,1.3772000074386597,0.6941609978675842,0.7009999752044678,0.6380000114440918,0.21702800691127777,0.19752299785614014,1.0987499952316284,2.0,0.0,0.7900000214576721,1.0,19.409700393676758,0.16580000519752502,356.2275358,9.9424417,8.90909,26.358999252319336,1.4115799785940908e-05,0.03022110089659691,0.10077299922704697,1.9340699509484693e-05,t17_f5_c3,29.0,22.399999618530273,2019YM29,ZTF19abxsyyw
2460202.910706,1,2448410702315,20.988800048828125,/ztf/archive/sci/2023/0915/410706/ztf_20230915410706_000549_zg_c06_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2448,23,549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.341299057006836,6.437909905798733e-05,0.06526490300893784,-0.16326700150966644,9.131860133493319e-05,t17_f5_c3,,,,ZTF19abxsyyw
2460204.8396991,1,2450339692315,21.05120086669922,/ztf/archive/sci/2023/0917/339676/ztf_20230917339676_000549_zg_c06_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2450,23,549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.4158992767334,7.731030200375244e-05,0.0714074969291687,-0.1966570019721985,0.00010795299749588594,t17_f5_c3,,,,ZTF19abxsyyw
2460204.87125,3,2450371242315,19.79759979248047,/ztf/archive/sci/2023/0917/371250/ztf_20230917371250_000549_zi_c06_o_q4_scimrefdiffimg.fits.fz,Kulkarni,2,,,,2450,23,549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.81439971923828,3.080650003539631e-06,0.021968500688672066,0.18811899423599243,1.1690999599522911e-05,t17_f5_c3,,,,ZTF19abxsyyw
2460204.9100231,2,2450410022315,20.709199905395508,/ztf/archive/sci/2023/0917/409988/ztf_20230917409988_000549_zr_c06_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2450,23,549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.38170051574707,1.6244199287029915e-05,0.03294770047068596,0.08577419817447662,2.2629299564869143e-05,t17_f5_c3,,,,ZTF19abxsyyw
2460205.8122338,2,2451312233615,20.76580047607422,/ztf/archive/sci/2023/0918/312130/ztf_20230918312130_001544_zr_c10_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,2.451312233615015e+18,t,1.0,2451,36,1544,2572.429931640625,161.08200073242188,356.2275052,9.9424593,19.472299575805664,0.13039499521255493,2.9487099647521973,19.537700653076172,0.14409999549388885,0.12754200398921967,18.959999084472656,0.028999999165534973,1.2309999465942383,0.12700000405311584,-0.24102699756622314,0.06540899723768234,1.5299999713897705,0.9990000128746033,161.08200073242188,1.228119969367981,1.470960021018982,0.6399999856948853,0.5260000228881836,0.418300986289978,0.34379100799560547,1.216729998588562,8.0,0.0,0.8742859959602356,0.8896629810333252,19.560699462890625,0.1868000030517578,356.2275418,9.9424454,11.0604,26.30229949951172,1.1696300134644844e-05,0.025502899661660194,0.10748700052499771,1.5010699826234486e-05,t17_f5_c3,,,,ZTF19abxsyyw
2460205.8127083,2,2451312703615,20.78230094909668,/ztf/archive/sci/2023/0918/312708/ztf_20230918312708_001544_zr_c10_o_q1_scimrefdiffimg.fits.fz,Kulkarni,3,2.451312703615015e+18,t,1.0,2451,36,1544,2573.090087890625,161.05499267578125,356.2274904,9.9424919,19.537900924682617,0.14729000627994537,2.5657899379730225,19.52899932861328,0.1462000012397766,0.24173200130462646,18.959999084472656,0.028999999165534973,1.2309999465942383,0.12700000405311584,-0.07584899663925171,-0.008918999694287777,1.0809199810028076,0.9959999918937683,161.05499267578125,1.253290057182312,2.0,0.5580000281333923,0.4830000102519989,0.516228973865509,0.4468429982662201,1.1552799940109253,8.0,0.0,0.8399999737739563,0.8915879726409912,19.65489959716797,0.20819999277591705,356.2275418,9.9424454,8.21053,26.296899795532227,1.38810000862577e-05,0.027868900448083878,0.10553000122308731,1.7849899450084195e-05,t17_f5_c3,,,,ZTF19abxsyyw
2460206.7285648,2,2452228562315,20.577299118041992,/ztf/archive/sci/2023/0919/228553/ztf_20230919228553_000549_zr_c06_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2.452228562315015e+18,t,20.0,2452,23,549,1463.199951171875,3035.9599609375,356.2274743,9.9424749,19.44099998474121,0.10354500263929367,1.3530800342559814,19.609600067138672,0.17560000717639923,0.24565400183200836,18.990999221801758,0.02800000086426735,1.274999976158142,0.14000000059604645,-0.008546999655663967,0.16859400272369385,1.9500000476837158,0.9779999852180481,44.53889846801758,0.9676629900932312,1.1951500177383423,0.6320000290870667,0.5509999990463257,0.3241029977798462,0.2825640141963959,1.1469999551773071,4.0,0.0,0.9100000262260437,0.9887459874153137,19.683000564575195,0.2393999993801117,356.2275358,9.9424417,9.77089,26.375,1.025100027618464e-05,0.025933099910616875,0.10483600199222565,1.4143400221655611e-05,t17_f5_c3,,,,ZTF19abxsyyw
2460206.8435648,1,2452343562315,20.803499221801758,/ztf/archive/sci/2023/0919/343565/ztf_20230919343565_000549_zg_c06_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2452,23,549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.42919921875,3.835600000456907e-05,0.05059180036187172,-0.17019499838352203,5.3292700613383204e-05,t17_f5_c3,,,,ZTF19abxsyyw
2460207.7758333,3,2453275832315,19.834299087524414,/ztf/archive/sci/2023/0920/275822/ztf_20230920275822_000549_zi_c06_o_q4_scimrefdiffimg.fits.fz,Kulkarni,2,,,,2453,23,549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.832700729370117,3.921280040231068e-06,0.024814600124955177,0.1908230036497116,1.4915100109647028e-05,t17_f5_c3,,,,ZTF19abxsyyw
2460207.8430093,2,2453343003615,20.773000717163086,/ztf/archive/sci/2023/0920/342998/ztf_20230920342998_001544_zr_c10_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,2.453343003615015e+18,t,0.0,2453,36,1544,2579.919921875,170.1580047607422,356.2274704,9.9424902,19.496200561523438,0.16141000390052795,2.6738901138305664,19.474000930786133,0.13740000128746033,0.28436100482940674,18.959999084472656,0.028999999165534973,1.2309999465942383,0.12700000405311584,-0.16652600467205048,-0.02216400019824505,1.9500000476837158,0.9810000061988831,170.1580047607422,1.29899001121521,1.1338200569152832,0.6819999814033508,0.5400000214576721,0.3497439920902252,0.2769230008125305,1.2629599571228027,4.0,0.0,0.8728569746017456,0.9826030135154724,19.620899200439453,0.19939999282360077,356.2275418,9.9424454,10.9044,26.311199188232422,1.1699899914674461e-05,0.02560649998486042,0.10753100365400314,1.508209970779717e-05,t17_f5_c3,,,,ZTF19abxsyyw
2460207.8434838,2,2453343483615,20.71929931640625,/ztf/archive/sci/2023/0920/343472/ztf_20230920343472_001544_zr_c10_o_q1_scimrefdiffimg.fits.fz,Kulkarni,3,2.453343483615015e+18,t,0.0,2453,36,1544,2580.18994140625,170.11399841308594,356.2274964,9.9424882,19.45009994506836,0.09448400139808655,1.6684199571609497,19.45599937438965,0.1371999979019165,0.21042700111865997,18.959999084472656,0.028999999165534973,1.2309999465942383,0.12700000405311584,-0.42011600732803345,0.005917999893426895,1.7999999523162842,0.9810000061988831,170.11399841308594,1.2633299827575684,1.2688900232315063,0.6480000019073486,0.6069999933242798,0.36000001430511475,0.33722200989723206,1.0675499439239502,4.0,0.0,0.9399999976158142,0.9768469929695129,19.492300033569336,0.1800999939441681,356.2275418,9.9424454,9.2943,26.31909942626953,1.104809962271247e-05,0.024846799671649933,0.10745000094175339,1.4242599718272686e-05,t17_f5_c3,,,,ZTF19abxsyyw
2460209.7759144,2,2455275912315,20.29640007019043,/ztf/archive/sci/2023/0922/275903/ztf_20230922275903_000549_zr_c06_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2.455275912315015e+18,t,43.0,2455,23,549,1473.1099853515625,3066.0,356.227447,9.9424614,19.508899688720703,0.1302659958600998,1.099020004272461,19.433700561523438,0.163100004196167,0.3188900053501129,18.990999221801758,0.02800000086426735,1.274999976158142,0.14000000059604645,-0.6815400123596191,-0.07522600144147873,3.4100000858306885,0.9599999785423279,14.502400398254395,0.862650990486145,0.810001015663147,0.9520000219345093,0.765999972820282,0.27917900681495667,0.22463299334049225,1.2428200244903564,2.0,0.0,0.7614290118217468,0.989870011806488,19.515899658203125,0.2240000069141388,356.2275358,9.9424417,11.8758,26.30590057373047,1.225059986609267e-05,0.028584100306034088,0.09852059930562973,1.7028500224114396e-05,t17_f5_c3,,,,ZTF19abxsyyw
2460209.8182755,1,2455318272315,20.414499282836914,/ztf/archive/sci/2023/0922/318275/ztf_20230922318275_000549_zg_c06_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2455,23,549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.234800338745117,3.650450162240304e-05,0.048618998378515244,-0.12792499363422394,5.288570173433982e-05,t17_f5_c3,,,,ZTF19abxsyyw
