jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,ssdistnr,ssmagnr,ssnamenr,obj_id
2459005.7676042,2,1251267600615,19.082799911499023,/ztf/archive/sci/2020/0605/267604/ztf_20200605267604_000376_zr_c02_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1251,6,376,26.346599578857422,9.760949978954159e-06,0.04468949884176254,0.09129370003938675,2.0240899175405502e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abbfelu
2459011.6997801,1,1257199780615,20.293800354003906,/ztf/archive/sci/2020/0611/199769/ztf_20200611199769_000376_zg_c02_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1257,6,376,26.122100830078125,3.4831300581572577e-06,0.027573199942708015,-0.06702669709920883,7.215210189315258e-06,t17_f5_c3,1.25719978061501e+18,f,16.0,2536.639892578125,1815.25,224.3028095,-13.2509493,19.83810043334961,0.172108992934227,1.0514899492263794,19.8080997467041,0.2542000114917755,0.37184301018714905,17.599000930786133,0.014999999664723873,0.5450000166893005,0.008999999612569809,-0.09620100259780884,-0.03000500053167343,1.2665499448776245,0.7599999904632568,535.8599853515625,0.4857040047645569,2.0,0.8199999928474426,0.7120000123977661,0.6474270224571228,0.5621560215950012,1.1516799926757812,6.0,0.0,0.9485710263252258,0.9369480013847351,19.91160011291504,0.35429999232292175,224.3028889,-13.2508771,5.57643,,,,ZTF20abbfelu
2459011.7317361,2,1257231730615,20.306299209594727,/ztf/archive/sci/2020/0611/231736/ztf_20200611231736_000376_zr_c02_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1257,6,376,26.174699783325195,2.108260105160298e-06,0.02145650051534176,0.08832579851150513,4.323550001572585e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abbfelu
2459014.6947222,1,1260194720615,20.40049934387207,/ztf/archive/sci/2020/0614/194722/ztf_20200614194722_000376_zg_c02_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1260,6,376,26.31599998474121,3.3129399525932968e-06,0.02683190070092678,-0.0857015997171402,6.840550213382812e-06,t17_f5_c3,1.26019472061501e+18,0,29.0,2564.919921875,1859.3299560546875,224.3027797,-13.2509444,19.999000549316406,0.1607069969177246,1.0050599575042725,20.370899200439453,0.3831000030040741,0.44650998711586,17.599000930786133,0.014999999664723873,0.5450000166893005,0.008999999612569809,-0.0357309989631176,0.3719460070133209,2.3499999046325684,0.9810000061988831,507.58099365234375,0.029619000852108,1.0884699821472168,0.6240000128746033,0.5929999947547913,0.265531986951828,0.2523399889469147,1.0522799491882324,7.0,0.0,0.942857027053833,0.913437008857727,20.15559959411621,0.3984000086784363,224.3028889,-13.2508771,6.19161,,,,ZTF20abbfelu
2459014.6947222,1,1260194720615,20.40049934387207,/ztf/archive/sci/2020/0614/194722/ztf_20200614194722_000376_zg_c02_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1260,6,376,26.31599998474121,3.3129399525932968e-06,0.02683190070092678,-0.0857015997171402,6.840550213382812e-06,t17_f5_c3,1.26019472061501e+18,f,29.0,2564.919921875,1859.3299560546875,224.3027797,-13.2509444,19.999000549316406,0.1607069969177246,1.0050599575042725,20.370899200439453,0.3831000030040741,0.44650998711586,17.599000930786133,0.014999999664723873,0.5450000166893005,0.008999999612569809,-0.0357309989631176,0.3719460070133209,2.3499999046325684,0.9810000061988831,507.58099365234375,0.029619000852108,1.0884699821472168,0.6240000128746033,0.5929999947547913,0.265531986951828,0.2523399889469147,1.0522799491882324,7.0,0.0,0.942857027053833,0.913437008857727,20.15559959411621,0.3984000086784363,224.3028889,-13.2508771,6.19161,,,,ZTF20abbfelu
2459014.7315162,2,1260231510615,20.19729995727539,/ztf/archive/sci/2020/0614/231516/ztf_20200614231516_000376_zr_c02_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1260,6,376,26.247299194335938,4.2458800635358784e-06,0.030387399718165398,0.08849159628152847,8.79635990713723e-06,t17_f5_c3,1.26023151061501e+18,f,18.0,2521.6201171875,1856.550048828125,224.3028402,-13.250981,19.866300582885742,0.21087999641895294,1.5293500423431396,19.888700485229492,0.3018999993801117,0.3940359950065613,17.39299964904785,0.02800000086426735,1.4249999523162842,0.0860000029206276,-0.05620000138878822,0.022404000163078308,1.2540199756622314,0.9319999814033508,550.8829956054688,0.30855199694633484,2.0,0.6039999723434448,0.5630000233650208,0.4816490113735199,0.4489549994468689,1.0728199481964111,5.0,0.0,0.9442859888076782,1.0,19.537799835205078,0.2770000100135803,224.3029085,-13.2508895,6.0871,,,,ZTF20abbfelu
2459017.7136458,1,1263213640615,20.563199996948242,/ztf/archive/sci/2020/0617/213646/ztf_20200617213646_000376_zg_c02_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1263,6,376,26.305099487304688,2.6697300654632272e-06,0.02408440038561821,-0.06756599992513657,5.51962011741125e-06,t17_f5_c3,1.26321364061501e+18,f,24.0,2559.669921875,1817.31005859375,224.3028424,-13.2509183,19.865100860595703,0.13454799354076385,1.1062400341033936,19.843299865722656,0.20579999685287476,0.22246800363063812,17.599000930786133,0.014999999664723873,0.5450000166893005,0.008999999612569809,0.07271400094032288,-0.021771999076008797,2.240000009536743,0.972000002861023,512.8280029296875,0.7199360132217407,1.144129991531372,0.7139999866485596,0.6499999761581421,0.3187499940395355,0.2901790142059326,1.0984599590301514,7.0,0.0,0.9414290189743042,0.9998959898948669,19.82069969177246,0.25380000472068787,224.3028889,-13.2508771,7.48638,,,,ZTF20abbfelu
2459017.7315046,2,1263231500615,20.440399169921875,/ztf/archive/sci/2020/0617/231505/ztf_20200617231505_000376_zr_c02_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1263,6,376,26.23889923095703,1.8183800420956686e-06,0.019867299124598503,0.09129329770803452,3.7401400732051115e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abbfelu
2459020.693588,1,1266193580615,20.53619956970215,/ztf/archive/sci/2020/0620/193576/ztf_20200620193576_000376_zg_c02_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1266,6,376,26.2549991607666,3.266040039306972e-06,0.02671089954674244,-0.07511179894208908,6.746120106981834e-06,t17_f5_c3,1.26619358061501e+18,f,26.0,2570.699951171875,1849.949951171875,224.3028324,-13.2508845,19.878000259399414,0.1384280025959015,1.3040900230407715,19.856800079345703,0.21940000355243683,0.20652000606060028,17.599000930786133,0.014999999664723873,0.5450000166893005,0.008999999612569809,-0.34020400047302246,-0.021196000277996063,1.2439099550247192,0.878000020980835,501.7969970703125,0.679407000541687,2.0,0.7490000128746033,0.6890000104904175,0.6021329760551453,0.5538979768753052,1.0870800018310547,5.0,0.0,0.9342859983444214,0.9103410243988037,19.715099334716797,0.24289999902248383,224.3028889,-13.2508771,6.06945,,,,ZTF20abbfelu
2459020.7321644,2,1266232160615,20.461200714111328,/ztf/archive/sci/2020/0620/232164/ztf_20200620232164_000376_zr_c02_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,1266,6,376,26.19540023803711,2.0418199255800573e-06,0.02113400027155876,0.08638189733028412,4.1976600186899304e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abbfelu
