jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,ssdistnr,ssmagnr,ssnamenr,obj_id
2460243.0034954,2,2488503492815,20.388700485229492,/ztf/archive/sci/2023/1025/503484/ztf_20231025503484_000417_zr_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.488503492815015e+18,t,8.0,2488,28,417,1261.93994140625,1327.6800537109375,147.4590734,-3.0993966,19.22909927368164,0.10192599892616272,2.439690113067627,19.348499298095703,0.16249999403953552,0.18081599473953247,17.652000427246094,0.01600000075995922,0.718999981880188,0.04100000113248825,-0.010092999786138535,0.11943899840116501,1.197350025177002,0.9879999756813049,1261.93994140625,1.0401999950408936,2.0,0.6909999847412109,0.628000020980835,0.5771099925041199,0.5244939923286438,1.1003199815750122,4.0,0.0,0.9414290189743042,0.9682629704475403,19.233600616455078,0.18490000069141388,147.4590605,-3.0994458,6.06658,26.262100219726562,7.375399945885874e-06,0.021974999457597733,0.09864979982376099,1.191059982375009e-05,t17_f5_c3,,,,ZTF19acmvttt
2460248.9843981,2,2494484392815,18.965499877929688,/ztf/archive/sci/2023/1031/484398/ztf_20231031484398_000417_zr_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2494,28,417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.298799514770508,3.7347701436374336e-05,0.04312770068645477,0.09217879921197891,6.742340337950736e-05,t17_f5_c3,,,,ZTF19acmvttt
2460249.0111343,1,2494511132815,19.028900146484375,/ztf/archive/sci/2023/1031/511134/ztf_20231031511134_000417_zg_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2494,28,417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.26449966430664,7.720119901932776e-05,0.04413599893450737,-0.04551900178194046,0.00020779299666173756,t17_f5_c3,,,,ZTF19acmvttt
2460250.9766667,1,2496476662815,19.367399215698242,/ztf/archive/sci/2023/1102/476667/ztf_20231102476667_000417_zg_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2496,28,417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.20039939880371,3.997220119345002e-05,0.043843600898981094,-0.0489547997713089,8.896130020730197e-05,t17_f5_c3,,,,ZTF19acmvttt
2460252.9828356,1,2498482832815,19.50200080871582,/ztf/archive/sci/2023/1104/482836/ztf_20231104482836_000417_zg_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.498482832815015e+18,t,0.0,2498,28,417,1268.6300048828125,1321.6099853515625,147.4591225,-3.0994892,19.46619987487793,0.26589199900627136,1.094249963760376,19.506200790405273,0.28519999980926514,0.34145599603652954,17.74799919128418,0.010999999940395355,0.36500000953674316,-0.004000000189989805,0.6542569994926453,0.039997998625040054,1.733839988708496,0.6430000066757202,1268.6300048828125,-0.004222000017762184,2.0,1.0889999866485596,0.8960000276565552,0.6280840039253235,0.5167710185050964,1.215399980545044,5.0,0.0,0.8728569746017456,1.0,19.44930076599121,0.34599998593330383,147.4590494,-3.0994266,6.97758,26.232200622558594,3.123839996987954e-05,0.03823529928922653,-0.05182360112667084,6.918620056239888e-05,t17_f5_c3,,,,ZTF19acmvttt
2460257.9941319,1,2503494132815,19.5669002532959,/ztf/archive/sci/2023/1109/494120/ztf_20231109494120_000417_zg_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2503,28,417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.24139976501465,4.118560173083097e-05,0.04070189967751503,-0.04093720018863678,9.810119809117168e-05,t17_f5_c3,,,,ZTF19acmvttt
2460258.0210995,2,2503521092815,19.56329917907715,/ztf/archive/sci/2023/1109/521100/ztf_20231109521100_000417_zr_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2.503521092815015e+18,t,1.0,2503,28,417,1264.31005859375,1353.219970703125,147.4591263,-3.0993467,19.287900924682617,0.20019200444221497,0.8058040142059326,19.295299530029297,0.1858000010251999,0.42287901043891907,17.652000427246094,0.01600000075995922,0.718999981880188,0.04100000113248825,-0.6454150080680847,0.007424000184983015,2.3299999237060547,0.621999979019165,1264.31005859375,0.26804301142692566,1.7944600582122803,1.1230000257492065,1.0750000476837158,0.4819740056991577,0.4613730013370514,1.0446499586105347,3.0,0.0,0.7714290022850037,1.0,19.09429931640625,0.19670000672340393,147.4590605,-3.0994458,8.07709,26.3169002532959,2.3894299374660477e-05,0.03976599872112274,0.10488300025463104,3.8662201404804364e-05,t17_f5_c3,,,,ZTF19acmvttt
2460260.0041667,3,2505504162815,19.522199630737305,/ztf/archive/sci/2023/1111/504155/ztf_20231111504155_000417_zi_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,2.505504162815015e+18,t,3.0,2505,28,417,1264.25,1356.969970703125,147.4591102,-3.0994259,19.299299240112305,0.19439099729061127,1.2132999897003174,19.13129997253418,0.2556000053882599,0.16074100136756897,17.461999893188477,0.019999999552965164,0.8989999890327454,0.04399999976158142,-0.0966079980134964,-0.1680469959974289,2.3499999046325684,0.902999997138977,1264.25,0.3909049928188324,1.1497900485992432,1.003000020980835,0.8579999804496765,0.42680901288986206,0.3651059865951538,1.1690000295639038,4.0,0.0,0.8914290070533752,0.9343090057373047,19.208999633789062,0.3499999940395355,147.4590721,-3.0994504,6.26555,25.76930046081543,3.6802300655836007e-06,0.02275099977850914,0.18099400401115417,2.1038000340922736e-05,t17_f5_c3,,,,ZTF19acmvttt
2460261.9767014,1,2507476702815,20.289100646972656,/ztf/archive/sci/2023/1113/476690/ztf_20231113476690_000417_zg_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,2507,28,417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.200599670410156,1.602060001459904e-05,0.03216779977083206,-0.08865869790315628,2.661600046849344e-05,t17_f5_c3,,,,ZTF19acmvttt
2458777.0198032,2,1022519802815,19.563800811767578,/ztf/archive/sci/2019/1020/519780/ztf_20191020519780_000417_zr_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1022,28,417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.10460090637207,1.256949963135412e-05,0.028977900743484497,0.11151599884033203,2.0071500330232084e-05,t17_f5_c3,,,,ZTF19acmvttt
2458786.0197917,2,1031519792815,19.941099166870117,/ztf/archive/sci/2019/1029/519792/ztf_20191029519792_000417_zr_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1031,28,417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.119699478149414,1.0097700396727305e-05,0.025815099477767944,0.1021990031003952,1.605870056664571e-05,t17_f5_c3,,,,ZTF19acmvttt
2458912.7291204,2,1158229122815,20.013599395751953,/ztf/archive/sci/2020/0304/229120/ztf_20200304229120_000417_zr_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1158,28,417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.26300048828125,7.919749805296306e-06,0.023099100217223167,0.1105320006608963,1.2733799849229399e-05,t17_f5_c3,,,,ZTF19acmvttt
2458912.7525694,1,1158252562815,19.786100387573242,/ztf/archive/sci/2020/0304/252558/ztf_20200304252558_000417_zg_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1158,28,417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.267099380493164,2.1857100364286453e-05,0.03501269966363907,-0.05602920055389404,4.360419916338287e-05,t17_f5_c3,,,,ZTF19acmvttt
2458915.8578472,2,1161357842815,19.338600158691406,/ztf/archive/sci/2020/0307/357847/ztf_20200307357847_000417_zr_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1161,28,417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.24049949645996,1.794909985619597e-05,0.03467610105872154,0.10627400130033493,2.9125500077498145e-05,t17_f5_c3,,,,ZTF19acmvttt
2458939.7907986,1,1185290792815,19.03030014038086,/ztf/archive/sci/2020/0331/290799/ztf_20200331290799_000417_zg_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,3,,,,1185,28,417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.30069923400879,3.790450136875734e-05,0.03990960121154785,-0.025388499721884727,8.997160330181941e-05,t17_f5_c3,,,,ZTF19acmvttt
2458940.6692824,1,1186169282815,20.098600387573242,/ztf/archive/sci/2020/0401/169282/ztf_20200401169282_000417_zg_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1.18616928281501e+18,f,7.0,1186,28,417,1213.72998046875,1255.050048828125,147.4589954,-3.0994439,19.649099349975586,0.16712899506092072,1.2665300369262695,19.622699737548828,0.24150000512599945,0.20141200721263885,17.74799919128418,0.010999999940395355,0.36500000953674316,-0.004000000189989805,-0.275301992893219,-0.026417000219225883,1.850000023841858,0.9819999933242798,1213.72998046875,0.47586798667907715,1.431190013885498,0.6990000009536743,0.6100000143051147,0.37783798575401306,0.32973000407218933,1.145900011062622,3.0,0.0,0.9742860198020935,1.0,19.704500198364258,0.3319999873638153,147.4590494,-3.0994266,8.40132,26.236099243164062,1.4782999642193317e-05,0.030989600345492363,-0.053142499178647995,2.530739948269911e-05,t17_f5_c3,,,,ZTF19acmvttt
2458940.6733449,1,1186173342815,20.125099182128906,/ztf/archive/sci/2020/0401/173345/ztf_20200401173345_000417_zg_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,3,,,,1186,28,417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.210100173950195,1.2755999705404975e-05,0.028673799708485603,-0.05318380147218704,2.2448399249697104e-05,t17_f5_c3,,,,ZTF19acmvttt
2458940.7133102,2,1186213312815,17.583099365234375,/ztf/archive/sci/2020/0401/213310/ztf_20200401213310_000417_zr_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,3,,,,1186,28,417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.49679946899414,0.00038357501034624875,0.10287699848413467,0.12126699835062027,0.0007931769941933453,t17_f5_c3,,,,ZTF19acmvttt
2458941.7117477,2,1187211742815,20.040199279785156,/ztf/archive/sci/2020/0402/211748/ztf_20200402211748_000417_zr_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,3,,,,1187,28,417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2716007232666,7.886649655119982e-06,0.022943399846553802,0.10516799986362457,1.2745999811158981e-05,t17_f5_c3,,,,ZTF19acmvttt
2458941.7343981,1,1187234392815,19.699800491333008,/ztf/archive/sci/2020/0402/234398/ztf_20200402234398_000417_zg_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,3,1.18723439281501e+18,f,9.0,1187,28,417,1234.06005859375,1233.510009765625,147.4589648,-3.0994489,19.697200775146484,0.25382199883461,0.8610219955444336,19.946199417114258,0.38510000705718994,0.3129419982433319,17.74799919128418,0.010999999940395355,0.36500000953674316,-0.004000000189989805,-0.30237698554992676,0.24900400638580322,2.3499999046325684,0.9120000004768372,1233.510009765625,-0.24641099572181702,1.3611199855804443,0.7979999780654907,0.6850000023841858,0.33957400918006897,0.29148900508880615,1.1649600267410278,6.0,0.0,0.9300000071525574,0.949059009552002,19.893299102783203,0.4690999984741211,147.4590494,-3.0994266,7.08518,26.257200241088867,2.350000067963265e-05,0.0353889986872673,-0.042720600962638855,4.9821599532151595e-05,t17_f5_c3,,,,ZTF19acmvttt
2458954.6844097,1,1200184402815,20.264799118041992,/ztf/archive/sci/2020/0415/184398/ztf_20200415184398_000417_zg_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,3,1.20018440281501e+18,f,15.0,1200,28,417,1217.72998046875,1262.510009765625,147.4589109,-3.0994164,19.76799964904785,0.2458299994468689,1.4462000131607056,20.052400588989258,0.2689000070095062,0.49292200803756714,17.74799919128418,0.010999999940395355,0.36500000953674316,-0.004000000189989805,-0.2701300084590912,0.2843790054321289,2.049999952316284,0.8510000109672546,1217.72998046875,0.21244099736213684,1.5053999423980713,0.7429999709129333,0.7020000219345093,0.36243900656700134,0.3424389958381653,1.0584100484848022,4.0,0.0,0.9657139778137207,0.9995480179786682,20.069700241088867,0.3463999927043915,147.4590494,-3.0994266,9.41945,26.202999114990234,1.9921999410144053e-05,0.03544599935412407,-0.06685589998960495,3.4909298847196624e-05,t17_f5_c3,,,,ZTF19acmvttt
2458955.6836574,1,1201183652815,20.660400390625,/ztf/archive/sci/2020/0416/183657/ztf_20200416183657_000417_zg_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1201,28,417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.256799697875977,1.29747004393721e-05,0.02939769998192787,-0.08858810365200043,2.1128400476300158e-05,t17_f5_c3,,,,ZTF19acmvttt
2458955.6859144,1,1201185912815,20.66010093688965,/ztf/archive/sci/2020/0416/185914/ztf_20200416185914_000417_zg_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,3,1.20118591281501e+18,f,17.0,1201,28,417,1247.719970703125,1263.25,147.4589602,-3.0994053,19.711200714111328,0.21997100114822388,2.6306400299072266,19.89699935913086,0.20399999618530273,0.3246000111103058,17.74799919128418,0.010999999940395355,0.36500000953674316,-0.004000000189989805,-0.21424299478530884,0.1857610046863556,2.069999933242798,0.9449999928474426,1247.719970703125,0.7631300091743469,1.2006200551986694,0.5820000171661377,0.46700000762939453,0.28115901350975037,0.22560399770736694,1.246250033378601,8.0,0.0,0.8914290070533752,0.8646950125694275,19.743999481201172,0.22349999845027924,147.4590494,-3.0994266,11.9827,26.25119972229004,1.3419799870462157e-05,0.029788099229335785,-0.08276340365409851,2.2482799977296963e-05,t17_f5_c3,,,,ZTF19acmvttt
2458955.6895833,2,1201189582815,20.321199417114258,/ztf/archive/sci/2020/0416/189340/ztf_20200416189340_000417_zr_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1201,28,417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.25469970703125,9.280370250053238e-06,0.02498980052769184,0.10981699824333191,1.5023500054667238e-05,t17_f5_c3,,,,ZTF19acmvttt
2458955.6904861,2,1201190482815,20.488100051879883,/ztf/archive/sci/2020/0416/190486/ztf_20200416190486_000417_zr_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,3,,,,1201,28,417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.258699417114258,7.4904401117237285e-06,0.022147400304675102,0.10073599964380264,1.2022200280625839e-05,t17_f5_c3,,,,ZTF19acmvttt
2458956.6866319,2,1202186632815,20.52280044555664,/ztf/archive/sci/2020/0417/186632/ztf_20200417186632_000417_zr_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,3,,,,1202,28,417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.262300491333008,8.77107959240675e-06,0.024379899725317955,0.09639699757099152,1.420619992131833e-05,t17_f5_c3,,,,ZTF19acmvttt
2458956.7287037,1,1202228702815,20.617300033569336,/ztf/archive/sci/2020/0417/228704/ztf_20200417228704_000417_zg_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,3,1.20222870281501e+18,f,23.0,1202,28,417,1216.8699951171875,1253.25,147.4589658,-3.0993998,19.74970054626465,0.20747500658035278,2.658629894256592,20.274200439453125,0.30309998989105225,0.31628701090812683,17.74799919128418,0.010999999940395355,0.36500000953674316,-0.004000000189989805,-0.06730400025844574,0.5245350003242493,2.319999933242798,0.6959999799728394,1216.8699951171875,0.34311699867248535,1.0546799898147583,0.593999981880188,0.44699999690055847,0.2560339868068695,0.192671999335289,1.3288600444793701,5.0,0.0,0.7885710000991821,0.9638990163803101,20.167999267578125,0.3474999964237213,147.4590494,-3.0994266,11.5528,26.235700607299805,1.0736100193753373e-05,0.026912400498986244,-0.08754850178956985,1.7550699340063147e-05,t17_f5_c3,,,,ZTF19acmvttt
2458962.6689815,2,1208168982815,20.39620018005371,/ztf/archive/sci/2020/0423/168947/ztf_20200423168947_000417_zr_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,3,,,,1208,28,417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.254899978637695,7.318139978451654e-06,0.02228439971804619,0.10683900117874146,1.1929700121982023e-05,t17_f5_c3,,,,ZTF19acmvttt
2458963.6674074,1,1209167402815,20.715200424194336,/ztf/archive/sci/2020/0424/167257/ztf_20200424167257_000417_zg_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1.20916740281501e+18,0,12.0,1209,28,417,1233.77001953125,1215.18994140625,147.4590469,-3.0993989,19.83769989013672,0.20516300201416016,3.3168399333953857,20.10740089416504,0.2402999997138977,0.09878700226545334,17.74799919128418,0.010999999940395355,0.36500000953674316,-0.004000000189989805,-0.4235849976539612,0.2696770131587982,2.3299999237060547,0.9470000267028809,1215.18994140625,0.6078349947929382,1.0501600503921509,0.5299999713897705,0.3869999945163727,0.22746799886226654,0.16609400510787964,1.3695100545883179,11.0,0.0,0.6457139849662781,0.4296109974384308,20.047399520874023,0.2865000069141388,147.4590494,-3.0994266,8.2746,26.231700897216797,1.0875100088014733e-05,0.0269641000777483,-0.06317970156669617,1.7709700841805898e-05,t17_f5_c3,,,,ZTF19acmvttt
2458963.6674074,1,1209167402815,20.715200424194336,/ztf/archive/sci/2020/0424/167257/ztf_20200424167257_000417_zg_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1.20916740281501e+18,f,12.0,1209,28,417,1233.77001953125,1215.18994140625,147.4590469,-3.0993989,19.83769989013672,0.20516300201416016,3.3168399333953857,20.10740089416504,0.2402999997138977,0.09878700226545334,17.74799919128418,0.010999999940395355,0.36500000953674316,-0.004000000189989805,-0.4235849976539612,0.2696770131587982,2.3299999237060547,0.9470000267028809,1215.18994140625,0.6078349947929382,1.0501600503921509,0.5299999713897705,0.3869999945163727,0.22746799886226654,0.16609400510787964,1.3695100545883179,11.0,0.0,0.6457139849662781,0.4296109974384308,20.047399520874023,0.2865000069141388,147.4590494,-3.0994266,8.2746,26.231700897216797,1.0875100088014733e-05,0.0269641000777483,-0.06317970156669617,1.7709700841805898e-05,t17_f5_c3,,,,ZTF19acmvttt
2458963.7305787,1,1209230572815,20.494400024414062,/ztf/archive/sci/2020/0424/230579/ztf_20200424230579_000417_zg_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1.20923057281501e+18,f,11.0,1209,28,417,1230.449951171875,1216.5699462890625,147.4590061,-3.0993722,19.717899322509766,0.20931799709796906,2.4676098823547363,19.91390037536621,0.2313999980688095,0.24741199612617493,17.74799919128418,0.010999999940395355,0.36500000953674316,-0.004000000189989805,-0.12206000089645386,0.19600500166416168,2.5,0.9929999709129333,1216.5699462890625,0.5804629921913147,1.030060052871704,0.6110000014305115,0.5479999780654907,0.2443999946117401,0.219200000166893,1.114959955215454,5.0,0.0,0.9414290189743042,0.9648309946060181,19.64080047607422,0.22750000655651093,147.4590494,-3.0994266,8.42779,26.171899795532227,1.190229977510171e-05,0.028102299198508263,-0.03474939987063408,1.975170016521588e-05,t17_f5_c3,,,,ZTF19acmvttt
2458966.6686343,2,1212168632815,20.018199920654297,/ztf/archive/sci/2020/0427/168634/ztf_20200427168634_000417_zr_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1212,28,417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.984500885009766,9.152439815807156e-06,0.024847200140357018,0.1040629968047142,1.4933900274627376e-05,t17_f5_c3,,,,ZTF19acmvttt
2458966.710787,1,1212210782815,20.174699783325195,/ztf/archive/sci/2020/0427/210787/ztf_20200427210787_000417_zg_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1.21221078281501e+18,f,6.0,1212,28,417,1226.8299560546875,1231.06005859375,147.4588512,-3.0993601,19.951900482177734,0.20591899752616882,1.118340015411377,19.98539924621582,0.3398999869823456,0.7530980110168457,17.74799919128418,0.010999999940395355,0.36500000953674316,-0.004000000189989805,0.18947100639343262,0.03346199914813042,2.3499999046325684,0.8389999866485596,1226.8299560546875,0.18934300541877747,1.0488799810409546,0.6610000133514404,0.5529999732971191,0.28127700090408325,0.23531900346279144,1.1952999830245972,7.0,0.0,0.8985710144042969,0.9473299980163574,19.815900802612305,0.37040001153945923,147.4590494,-3.0994266,5.38668,25.942899703979492,1.678730041021481e-05,0.032980699092149734,-0.06964310258626938,2.9138000172679313e-05,t17_f5_c3,,,,ZTF19acmvttt
2458969.6903125,1,1215190312815,19.67930030822754,/ztf/archive/sci/2020/0430/190312/ztf_20200430190312_000417_zg_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1215,28,417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.93160057067871,1.8702499801293015e-05,0.03262609988451004,-0.046709299087524414,3.69496010534931e-05,t17_f5_c3,,,,ZTF19acmvttt
2458972.6701389,2,1218170132815,19.562000274658203,/ztf/archive/sci/2020/0503/170127/ztf_20200503170127_000417_zr_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1218,28,417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.28569984436035,1.0122000276169274e-05,0.025986000895500183,0.11209399998188019,1.6518199117854238e-05,t17_f5_c3,,,,ZTF19acmvttt
2458975.651088,2,1221151082815,19.6781005859375,/ztf/archive/sci/2020/0506/151088/ztf_20200506151088_000417_zr_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1221,28,417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.284299850463867,1.0175500392506365e-05,0.02590000070631504,0.11148600280284882,1.6463800420751795e-05,t17_f5_c3,,,,ZTF19acmvttt
2458975.7309838,1,1221230982815,19.183500289916992,/ztf/archive/sci/2020/0506/230938/ztf_20200506230938_000417_zg_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1221,28,417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.204200744628906,3.9077800465747714e-05,0.040727801620960236,-0.025866100564599037,9.233949822373688e-05,t17_f5_c3,,,,ZTF19acmvttt
2458978.7314236,2,1224231422815,19.75909996032715,/ztf/archive/sci/2020/0509/231412/ztf_20200509231412_000417_zr_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1224,28,417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.223400115966797,1.0797700269904453e-05,0.02647639997303486,0.11590100079774857,1.752130083332304e-05,t17_f5_c3,,,,ZTF19acmvttt
2459145.0043519,1,1390504352815,20.686399459838867,/ztf/archive/sci/2020/1022/504352/ztf_20201022504352_000417_zg_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1.39050435281501e+18,f,15.0,1390,28,417,1256.0899658203125,1266.010009765625,147.4590945,-3.0993471,20.10140037536621,0.14350099861621857,0.9490399956703186,20.095500946044922,0.23190000653266907,0.3250260055065155,17.74799919128418,0.010999999940395355,0.36500000953674316,-0.004000000189989805,-0.28590598702430725,-0.005886999890208244,1.2936899662017822,0.46399998664855957,1256.0899658203125,0.5909420251846313,2.0,0.8579999804496765,0.824999988079071,0.663221001625061,0.6377120018005371,1.0399999618530273,5.0,0.0,0.9214289784431458,0.964555025100708,19.990299224853516,0.2648000121116638,147.4590494,-3.0994266,5.18433,26.185400009155273,1.083149982150644e-05,0.02704950049519539,-0.09238369762897491,1.7613199815968983e-05,t17_f5_c3,,,,ZTF19acmvttt
2459146.9984954,1,1392498492815,17.768400192260742,/ztf/archive/sci/2020/1024/498484/ztf_20201024498484_000417_zg_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1392,28,417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.59670066833496,0.00030792999314144254,0.049758199602365494,-0.014764799736440182,0.0010055999737232924,t17_f5_c3,,,,ZTF19acmvttt
2459151.0202315,1,1396520232815,20.46310043334961,/ztf/archive/sci/2020/1028/520232/ztf_20201028520232_000417_zg_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1.39652023281501e+18,f,11.0,1396,28,417,1224.5899658203125,1286.3599853515625,147.459036,-3.0995464,20.074800491333008,0.23162800073623657,1.9292900562286377,20.07159996032715,0.2515000104904175,0.4286530017852783,17.74799919128418,0.010999999940395355,0.36500000953674316,-0.004000000189989805,0.4187529981136322,-0.0032339999452233315,1.4059799909591675,0.7739999890327454,1224.5899658203125,0.3914699852466583,2.0,1.0379999876022339,0.8209999799728394,0.7382760047912598,0.583935022354126,1.2643100023269653,1.0,0.0,0.9157140254974365,1.0,20.031999588012695,0.3068000078201294,147.4590494,-3.0994266,6.54098,26.277799606323242,1.321340005233651e-05,0.029769299551844597,-0.05729550123214722,2.1781799659947865e-05,t17_f5_c3,,,,ZTF19acmvttt
2459151.0402778,2,1396540272815,19.757099151611328,/ztf/archive/sci/2020/1028/540266/ztf_20201028540266_000417_zr_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1396,28,417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.323200225830078,1.2294400221435353e-05,0.028733499348163605,0.11114399880170822,1.9992899979115464e-05,t17_f5_c3,,,,ZTF19acmvttt
2459152.0216551,2,1397521652815,19.836999893188477,/ztf/archive/sci/2020/1029/521620/ztf_20201029521620_000417_zr_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1397,28,417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.331100463867188,1.9706600141944364e-05,0.0364844985306263,0.10486000031232834,3.184520028298721e-05,t17_f5_c3,,,,ZTF19acmvttt
2459152.9954398,2,1398495432815,19.377500534057617,/ztf/archive/sci/2020/1030/495428/ztf_20201030495428_000417_zr_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1398,28,417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.292200088500977,1.9036700905417092e-05,0.03581500053405762,0.1207519993185997,3.096790169365704e-05,t17_f5_c3,,,,ZTF19acmvttt
2459153.0426042,1,1398542602815,19.82110023498535,/ztf/archive/sci/2020/1030/542546/ztf_20201030542546_000417_zg_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1398,28,417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.310800552368164,1.8405600712867454e-05,0.03235530108213425,-0.05284449830651283,3.5918099456466734e-05,t17_f5_c3,,,,ZTF19acmvttt
2459153.9951505,2,1399495152815,19.380199432373047,/ztf/archive/sci/2020/1031/495139/ztf_20201031495139_000417_zr_c08_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1399,28,417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.31089973449707,2.4012599169509485e-05,0.04012930020689964,0.1064700037240982,3.896420093951747e-05,t17_f5_c3,,,,ZTF19acmvttt
