jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,candid,isdiffpos,tblid,nid,rcid,field,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,ssdistnr,ssmagnr,ssnamenr,obj_id
2459678.7548148,2,1924254816115,20.16900062561035,/ztf/archive/sci/2022/0409/254803/ztf_20220409254803_000523_zr_c16_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1924,61,523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.007200241088867,2.4806800865917467e-05,0.02731579914689064,0.10733799636363983,3.60687990905717e-05,t17_f5_c3,,,,ZTF19aadfupm
2459678.8127083,1,1924312706115,20.15719985961914,/ztf/archive/sci/2022/0409/312697/ztf_20220409312697_000523_zg_c16_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1924,61,523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0851993560791,5.630500163533725e-05,0.041233599185943604,-0.052343498915433884,8.55647012940608e-05,t17_f5_c3,,,,ZTF19aadfupm
2459680.7463657,2,1926246366115,19.482500076293945,/ztf/archive/sci/2022/0411/246354/ztf_20220411246354_000523_zr_c16_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1926,61,523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.016300201416016,4.754550172947347e-05,0.03817149996757507,0.11811599880456924,6.967910303501412e-05,t17_f5_c3,,,,ZTF19aadfupm
2459680.7703935,3,1926270396115,19.19569969177246,/ztf/archive/sci/2022/0411/270382/ztf_20220411270382_000523_zi_c16_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,1.92627039611501e+18,f,44.0,1926,61,523,283.01300048828125,2999.68994140625,169.3003525,14.638085,19.236000061035156,0.23996999859809875,1.3603700399398804,18.933700561523438,0.273499995470047,0.6200670003890991,17.05900001525879,0.032999999821186066,2.805000066757202,0.1420000046491623,0.8964840173721313,-0.30228298902511597,1.4480199813842773,0.460999995470047,80.80680084228516,0.26202601194381714,2.0,1.0709999799728394,0.9010000228881836,0.7396289706230164,0.6222280263900757,1.1886800527572632,4.0,0.0,0.7699999809265137,0.9864529967308044,19.122900009155273,0.41280001401901245,169.3002504,14.6382287,5.20131,25.35099983215332,1.8429900592309423e-05,0.03615719825029373,0.2066829949617386,6.295200000749901e-05,t17_f5_c3,,,,ZTF19aadfupm
2459685.7321296,2,1931232126115,19.349000930786133,/ztf/archive/sci/2022/0416/232118/ztf_20220416232118_000523_zr_c16_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1931,61,523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.05190086364746,5.2943698392482474e-05,0.04034069925546646,0.11242999881505966,7.714409730397165e-05,t17_f5_c3,,,,ZTF19aadfupm
2459685.774375,3,1931274376115,18.91200065612793,/ztf/archive/sci/2022/0416/274375/ztf_20220416274375_000523_zi_c16_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,,,,1931,61,523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.36829948425293,2.1632300558849238e-05,0.039169300347566605,0.19418899714946747,7.131820166250691e-05,t17_f5_c3,,,,ZTF19aadfupm
2459685.8158565,1,1931315856115,18.666400909423828,/ztf/archive/sci/2022/0416/315833/ztf_20220416315833_000523_zg_c16_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1931,61,523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.109699249267578,0.00012280899682082236,0.03944979980587959,-0.027160299941897392,0.0002755330060608685,t17_f5_c3,,,,ZTF19aadfupm
2459688.8129051,3,1934312906115,18.698699951171875,/ztf/archive/sci/2022/0419/312894/ztf_20220419312894_000523_zi_c16_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,,,,1934,61,523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.185800552368164,2.597559978312347e-05,0.04143330082297325,0.19839699566364288,8.196040289476514e-05,t17_f5_c3,,,,ZTF19aadfupm
2459688.827963,2,1934327966115,19.51810073852539,/ztf/archive/sci/2022/0419/327940/ztf_20220419327940_000523_zr_c16_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,,,,1934,61,523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.00659942626953,4.4116000935900956e-05,0.0368800014257431,0.11469899863004684,6.436489638872445e-05,t17_f5_c3,,,,ZTF19aadfupm
2459695.8247569,3,1941324756115,17.61050033569336,/ztf/archive/sci/2022/0426/324745/ztf_20220426324745_000523_zi_c16_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,,,,1941,61,523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.59589958190918,0.0001814319984987378,0.08625569939613342,0.2239619940519333,0.0004800620081368834,t17_f5_c3,,,,ZTF19aadfupm
