jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,obj_id
2460087.8406713,3,2333340671215,20.03380012512207,/ztf/archive/sci/2023/0523/340602/ztf_20230523340602_000683_zi_c04_o_q1_scimrefdiffimg.fits.fz,Kulkarni,2,2333,12,683,25.56999969482422,4.104650088265771e-06,0.039200399070978165,0.1729380041360855,6.974810094106942e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abfunqp
2460087.9030208,2,2333403021215,20.451499938964844,/ztf/archive/sci/2023/0523/403009/ztf_20230523403009_000683_zr_c04_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2333,12,683,26.1343994140625,3.5188500078220386e-06,0.027043400332331657,0.08915229886770248,1.0621500223351177e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abfunqp
2460087.9282523,1,2333428251215,20.969100952148438,/ztf/archive/sci/2023/0523/428206/ztf_20230523428206_000683_zg_c04_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2333,12,683,26.28350067138672,1.7960200011657435e-06,0.01980300061404705,-0.034768398851156235,5.385480108088814e-06,t17_f5_c3,2.33342825121501e+18,f,10.0,1849.6800537109375,1745.4300537109375,271.9103901,30.8352991,20.653499603271484,0.28265300393104553,2.217099905014038,20.641000747680664,0.2953000068664551,0.24814899265766144,18.704999923706055,0.017000000923871994,0.8889999985694885,0.0010000000474974513,-0.8257650136947632,-0.012462000362575054,1.2727700471878052,0.625,1222.8199462890625,0.32809799909591675,2.0,0.5870000123977661,0.5,0.46119898557662964,0.39284399151802063,1.1740000247955322,7.0,0.0,0.8271430134773254,0.7568169832229614,20.75040054321289,0.4129999876022339,271.9104589,30.835262,6.9122,ZTF20abfunqp
2459622.009838,1,1867509831215,19.95949935913086,/ztf/archive/sci/2022/0211/509826/ztf_20220211509826_000683_zg_c04_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1867,12,683,26.271900177001953,4.333790002419846e-06,0.030868399888277054,-0.03374990075826645,1.2843300282838754e-05,t17_f5_c3,1.86750983121502e+18,f,8.0,1815.530029296875,1722.199951171875,271.9102742,30.8352126,19.725900650024414,0.20955799520015717,1.3613799810409546,19.691999435424805,0.20090000331401825,0.5907750129699707,18.704999923706055,0.017000000923871994,0.8889999985694885,0.0010000000474974513,0.4956519901752472,-0.033893000334501266,4.110000133514404,0.8379999995231628,1256.969970703125,0.2675270140171051,0.9301350116729736,1.3960000276565552,1.2699999809265137,0.3396590054035187,0.30900201201438904,1.0992100238800049,3.0,0.0,0.5657140016555786,1.0,19.4148006439209,0.19930000603199005,271.9104589,30.835262,8.75544,ZTF20abfunqp
2459622.0310301,2,1867531031215,20.046600341796875,/ztf/archive/sci/2022/0211/531019/ztf_20220211531019_000683_zr_c04_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1867,12,683,26.267799377441406,2.3665299977437826e-06,0.022349100559949875,0.08035650104284286,7.13933013685164e-06,t17_f5_c3,1.86753103121502e+18,f,25.0,1818.989990234375,1733.7099609375,271.9106037,30.8352131,20.074800491333008,0.24156400561332703,0.8190140128135681,20.156200408935547,0.3546000123023987,0.46066799759864807,18.523000717163086,0.027000000700354576,1.3899999856948853,0.08299999684095383,0.005814000032842159,0.08138299733400345,2.5399999618530273,0.7089999914169312,1253.510009765625,-0.10960099846124649,1.2085299491882324,1.0429999828338623,0.8059999942779541,0.4106299877166748,0.3173229992389679,1.2940399646759033,4.0,0.0,0.8971430063247681,0.9663019776344299,20.555299758911133,0.6543999910354614,271.9104588,30.8352493,5.8758,ZTF20abfunqp
2459623.9763657,2,1869476361215,19.52790069580078,/ztf/archive/sci/2022/0213/476354/ztf_20220213476354_000683_zr_c04_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1869,12,683,26.18950080871582,2.455369894960313e-06,0.022985300049185753,0.0903095006942749,7.327979801630136e-06,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abfunqp
2459623.9945255,1,1869494521215,19.515399932861328,/ztf/archive/sci/2022/0213/494514/ztf_20220213494514_000683_zg_c04_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1869,12,683,26.20949935913086,4.336449819675181e-06,0.030864300206303596,-0.033716000616550446,1.2853700354753528e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abfunqp
2459625.9979051,2,1871497901215,19.257099151611328,/ztf/archive/sci/2022/0215/497894/ztf_20220215497894_000683_zr_c04_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1871,12,683,26.251399993896484,5.012369911128189e-06,0.032828498631715775,0.0857584998011589,1.4940100300009362e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abfunqp
2459626.0117361,1,1871511731215,19.089599609375,/ztf/archive/sci/2022/0215/511725/ztf_20220215511725_000683_zg_c04_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1871,12,683,26.305700302124023,7.738440217508469e-06,0.035791099071502686,-0.043858401477336884,2.387630047451239e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abfunqp
2459629.0143981,1,1874514391215,19.19879913330078,/ztf/archive/sci/2022/0218/514387/ztf_20220218514387_000683_zg_c04_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,1874,12,683,26.299699783325195,8.117630386550445e-06,0.03824390098452568,-0.02341110073029995,2.4786599169601686e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abfunqp
