jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,ssdistnr,ssmagnr,ssnamenr,obj_id
2460079.7951852,2,2325295182915,20.413299560546875,/ztf/archive/sci/2023/0515/295174/ztf_20230515295174_000475_zr_c08_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2325,29,475,26.211999893188477,8.520960363966879e-06,0.0255901999771595,0.11906799674034119,1.3535300240619108e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abfelmx
2460079.7975463,2,2325297541615,20.37700080871582,/ztf/archive/sci/2023/0515/297535/ztf_20230515297535_000474_zr_c05_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2325,16,474,26.180999755859375,8.292109669127967e-06,0.02638630010187626,0.113086998462677,1.3680099982593674e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abfelmx
2460081.7642708,2,2327264271615,20.184900283813477,/ztf/archive/sci/2023/0517/264259/ztf_20230517264259_000474_zr_c05_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2327,16,474,26.21269989013672,8.007070391613524e-06,0.025904599577188492,0.11586400121450424,1.324660024693003e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abfelmx
2460081.7753588,2,2327275352915,20.34600067138672,/ztf/archive/sci/2023/0517/275359/ztf_20230517275359_000475_zr_c08_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2327,29,475,26.23150062561035,8.454479939246085e-06,0.02555369958281517,0.11663000285625458,1.3409099665295798e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abfelmx
2460081.8006597,1,2327300652915,20.48819923400879,/ztf/archive/sci/2023/0517/300648/ztf_20230517300648_000475_zg_c08_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2327,29,475,26.210500717163086,1.097960011975374e-05,0.02930459938943386,-0.06216689944267273,1.745910049066879e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abfelmx
2460081.8265972,1,2327326591615,20.20549964904785,/ztf/archive/sci/2023/0517/326597/ztf_20230517326597_000474_zg_c05_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2327,16,474,26.158700942993164,1.3869200301996898e-05,0.033973101526498795,-0.07149829715490341,2.3892400349723175e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abfelmx
2460082.7880324,3,2328288032915,19.767799377441406,/ztf/archive/sci/2023/0518/288021/ztf_20230518288021_000475_zi_c08_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,2328,29,475,25.625499725341797,2.983839976877789e-06,0.02268720045685768,0.19521400332450867,1.210469963552896e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abfelmx
2460083.694838,1,2329194831615,20.394699096679688,/ztf/archive/sci/2023/0519/194838/ztf_20230519194838_000474_zg_c05_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2329,16,474,26.2007999420166,1.439179959561443e-05,0.034638598561286926,-0.0671141967177391,2.425459933874663e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abfelmx
2460083.7267361,2,2329226732915,20.54960060119629,/ztf/archive/sci/2023/0519/226725/ztf_20230519226725_000475_zr_c08_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,2329,29,475,26.258499145507812,7.4968002081732266e-06,0.02423340082168579,0.10744799673557281,1.1821700354630593e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abfelmx
2460083.744375,2,2329244371615,20.52669906616211,/ztf/archive/sci/2023/0519/244363/ztf_20230519244363_000474_zr_c05_o_q1_scimrefdiffimg.fits.fz,Kulkarni,1,2329,16,474,26.195999145507812,7.991389793460257e-06,0.02594129927456379,0.11605499684810638,1.3296000361151528e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF20abfelmx
