jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,ssdistnr,ssmagnr,ssnamenr,obj_id
2459051.7273264,3,1297227323315,19.77589988708496,/ztf/archive/sci/2020/0721/227326/ztf_20200721227326_000333_zi_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,1297,33,333,26.625,7.865080260671675e-05,0.062027301639318466,0.22375500202178955,0.00020874700567219406,t17_f5_c3,1.29722732331501e+18,f,3.0,845.64697265625,925.6170043945312,279.3186798,-15.4843409,15.902000427246094,0.032127998769283295,129.9320068359375,15.974200248718262,0.013299999758601189,0.4719890058040619,14.491999626159668,0.10899999737739563,6.4070000648498535,0.7799999713897705,12.548100471496582,0.07219900190830231,3.619999885559082,1.0,845.64697265625,3.801719903945923,0.7059239745140076,0.7960000038146973,0.7559999823570251,0.21988999843597412,0.2088399976491928,1.0529099702835083,0.0,0.0,0.5157139897346497,1.0,15.959500312805176,0.01600000075995922,279.3185551,-15.4843962,8.46559,,,,ZTF19aapqkva
2459051.7289931,3,1297228993315,19.878700256347656,/ztf/archive/sci/2020/0721/228970/ztf_20200721228970_000333_zi_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,1297,33,333,26.648000717163086,7.961400115163997e-05,0.06247910112142563,0.24370600283145905,0.0002102839935105294,t17_f5_c3,1.29722899331501e+18,f,6.0,846.2249755859375,925.4940185546875,279.3186679,-15.4843788,15.873000144958496,0.022429000586271286,115.42900085449219,15.891400337219238,0.011800000444054604,0.39285698533058167,14.491999626159668,0.10899999737739563,6.4070000648498535,0.7799999713897705,6.239309787750244,0.01844399981200695,3.6600000858306885,1.0,846.2249755859375,3.9872899055480957,0.6692479848861694,0.8299999833106995,0.7590000033378601,0.22677600383758545,0.20737700164318085,1.0935399532318115,5.0,0.0,0.5299999713897705,0.9809880256652832,15.883700370788574,0.014299999922513962,279.3185551,-15.4843962,8.56413,,,,ZTF19aapqkva
2459051.7330787,3,1297233073315,19.471200942993164,/ztf/archive/sci/2020/0721/233067/ztf_20200721233067_000333_zi_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,1297,33,333,26.558500289916992,6.149600085336715e-05,0.05493000149726868,0.2617650032043457,0.00016239999968092889,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aapqkva
2459051.7937269,1,1297293723315,20.59000015258789,/ztf/archive/sci/2020/0721/293530/ztf_20200721293530_000333_zg_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,1,1297,33,333,26.236900329589844,3.412440128158778e-05,0.03848259896039963,-0.07390990108251572,2.432650035188999e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aapqkva
2459052.718206,3,1298218203315,19.82990074157715,/ztf/archive/sci/2020/0722/218194/ztf_20200722218194_000333_zi_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,1298,33,333,26.666900634765625,6.554440187755972e-05,0.05660500004887581,0.26646101474761963,0.00017362799553666264,t17_f5_c3,1.29821820331501e+18,f,4.0,814.4719848632812,922.02001953125,279.3186768,-15.4843688,15.868900299072266,0.02574699930846691,108.9520034790039,15.916000366210938,0.012400000356137753,0.42823100090026855,14.491999626159668,0.10899999737739563,6.4070000648498535,0.7799999713897705,11.029899597167969,0.047130998224020004,4.71999979019165,1.0,814.4719848632812,3.9138801097869873,0.5249249935150146,0.8230000138282776,0.7829999923706055,0.17436400055885315,0.16588999330997467,1.0510900020599365,0.0,0.0,0.50142902135849,1.0,15.927300453186035,0.015300000086426735,279.3185551,-15.4843962,15.91,,,,ZTF19aapqkva
2459053.7153472,3,1299215343315,16.165700912475586,/ztf/archive/sci/2020/0723/215347/ztf_20200723215347_000333_zi_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,1299,33,333,25.105300903320312,1.2675600051879883,1.382099986076355,1.2319400310516357,3.3268299102783203,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aapqkva
2459053.7161574,3,1299216153315,20.100299835205078,/ztf/archive/sci/2020/0723/216157/ztf_20200723216157_000333_zi_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,1299,33,333,26.710599899291992,5.388950012275018e-05,0.05122809857130051,0.25011101365089417,0.00014112099597696215,t17_f5_c3,1.29921615331501e+18,f,7.0,838.427978515625,924.083984375,279.3186666,-15.4843606,15.798600196838379,0.03348900005221367,180.29100036621094,15.777600288391113,0.009499999694526196,0.4041079878807068,14.491999626159668,0.10899999737739563,6.4070000648498535,0.7799999713897705,-0.8291379809379578,-0.02100900001823902,3.880000114440918,1.0,838.427978515625,4.322669982910156,0.597150981426239,0.75,0.718999981880188,0.19329899549484253,0.18530899286270142,1.04312002658844,1.0,0.0,0.6042860150337219,1.0,15.768400192260742,0.01140000019222498,279.3185551,-15.4843962,12.0161,,,,ZTF19aapqkva
2459053.7202315,3,1299220233315,16.436199188232422,/ztf/archive/sci/2020/0723/220231/ztf_20200723220231_000333_zi_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,1299,33,333,24.591400146484375,0.8858219981193542,0.9334070086479187,2.618119955062866,2.4522199630737305,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aapqkva
2459053.7210417,3,1299221043315,18.22410011291504,/ztf/archive/sci/2020/0723/221042/ztf_20200723221042_000333_zi_c09_o_q2_scimrefdiffimg.fits.fz,Kulkarni,2,1299,33,333,27.024999618530273,0.6306620240211487,1.0286099910736084,-1.6339999437332153,1.84197998046875,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF19aapqkva
